roi_id,sampen
8,4.270702771532189
9,4.06529146025172
36,4.250961573533219
39,4.0838212026969405
41,5.06495544184077
42,3.881541166591643
47,3.8621207254884964
51,3.5273750091682126
52,3.8736060038964464
54,3.8719447165005945
55,3.2009936592328576
56,4.1771930019063515
100,4.74296433478765
101,4.411275580482645
102,4.631436930520657
115,6.9092930858238235
168,5.275278001588541
188,3.9445610135745737
189,4.08746284125034
216,4.878420936190718
219,4.586214296930616
220,5.417289951010223
221,4.853829351857105
222,3.932976195735797
231,3.589881342993394
232,4.374439932048504
233,4.175404290371528
234,3.9518675043269025
235,3.9010140292718494
236,3.9247570164020322
280,4.612030743919327
281,4.807354922057604
282,5.598560104121879
284,6.383704292474053
295,4.985692163316116
348,4.506737333415654
