roi_id,sampen
8,3.32052673971075
9,3.5186750095568096
36,4.202613620148487
39,3.7285164043303882
41,4.1688837202416495
42,3.680002793253944
47,3.8601423364170393
51,3.202437814960803
52,3.3146965256562866
54,3.5016471796285726
55,3.7669028783203102
56,3.424534281853519
100,4.208478242211705
101,4.920096134407786
102,5.404917459558394
115,4.787902559391432
168,4.79902043879208
188,3.2968147151317932
189,3.7369655941662066
216,4.109089444073774
219,3.7749531252175745
220,5.0322832818935375
221,4.588041893653128
222,3.570404405030987
231,3.1801569240532688
232,3.720405370873317
233,4.181897643108388
234,3.430124913907948
235,3.948845912049897
236,4.337987945783462
280,3.9857460163197587
281,4.68904496354098
282,4.548436624696042
284,4.725283789118571
295,5.144046369616707
348,4.974223365066578
