roi_id,sampen
8,3.6705382324272304
9,4.24500411823682
36,4.981091537449935
39,4.347106657883359
41,4.647785456954086
42,4.23190264061892
47,4.010108453474289
51,3.4975378012847465
52,3.718818247455947
54,3.8052064554790275
55,3.8365012677171206
56,4.319977188517202
100,5.14829498547077
101,4.912649864897204
102,6.120093845490306
115,5.630477159973525
168,4.717295614026073
188,3.581269908377949
189,4.172213178037583
216,5.194939208595643
219,4.143758339460846
220,5.2141248053528475
221,4.99665655692563
222,4.682206362764082
231,3.6118577277842165
232,4.02390528219828
233,4.435386144670646
234,4.08119608284798
235,4.089142346726266
236,4.368568820006152
280,4.7056323873614145
281,5.943817164606877
282,5.514573172829759
284,4.746949682738828
295,5.355036406699301
348,4.892570924291452
