roi_id,sampen
8,3.872646382309324
9,3.809866141213654
36,4.282463340190865
39,3.4969934438478263
41,4.667892125230234
42,3.7253501794474237
47,4.08037341646402
51,3.3115447990732303
52,3.653016189060201
54,3.2677989583090032
55,3.7715387427136324
56,4.226553862651019
100,4.51853513898218
101,4.990954860396993
102,4.635588573791124
115,4.945218714267618
168,5.16078820687019
188,3.7353252357849502
189,4.031116124370437
216,3.895942184700044
219,4.127923480132352
220,4.524986840163841
221,4.908670602053805
222,3.8771252003617787
231,3.4135401508923415
232,3.5217479296129457
233,4.668175868970138
234,3.727920454563199
235,3.740098483651169
236,4.044992872237307
280,4.885170398984928
281,5.290018846932618
282,5.098032082960527
284,4.60967425421791
295,5.485829308701905
348,6.040015678847879
