roi_id,sampen
8,3.5981781202253202
9,3.951545340934782
36,4.170965531628702
39,3.802149762926344
41,4.651530117660146
42,3.9222946226900666
47,3.8064585597790717
51,3.3294406436202513
52,3.931939416544435
54,3.4845225996001283
55,3.824678015045382
56,3.7548875021634687
100,4.293660369864558
101,4.576349370416448
102,4.265536913036964
115,4.5573766690492565
168,5.15987133677839
188,3.495232340065144
189,3.8055923133583445
216,4.513795649210352
219,4.064130337419716
220,4.80128040764792
221,4.9723644330858
222,3.93132360037118
231,3.3314030432551536
232,3.5918339774264423
233,4.349834091457247
234,3.608399055957823
235,3.8922685612436734
236,4.6153105915904264
280,4.582288366422831
281,4.9325554790018655
282,4.792318010751589
284,4.824958740528523
295,5.168102265835495
348,5.003463855303572
