roi_id,sampen
8,3.404216006025329
9,3.6773203056995
36,4.0
39,3.5009362010921135
41,4.7386421719735905
42,3.7110038003022514
47,3.8362607985039814
51,3.6215501346299246
52,3.7027027696496613
54,3.582911761156394
55,3.7011121465107064
56,3.728697978182606
100,4.615936104317288
101,5.038918989292302
102,4.683384553961362
115,4.703798730231007
168,4.79902043879208
188,3.398031073973154
189,3.956056652412403
216,4.186332757963926
219,3.7295860638006086
220,4.769387071858584
221,4.921510384881295
222,4.279046723822424
231,3.00801499306412
232,3.678071905112638
233,4.249213911246952
234,3.8718436485093175
235,3.610921727783837
236,4.482981769124128
280,4.281412935148648
281,4.846150172228319
282,5.2890967024199895
284,4.966211686543717
295,5.3750394313469245
348,5.185866545311335
