roi_id,sampen
8,4.074887211630992
9,4.064263225094557
36,5.122927521905143
39,3.965617005974336
41,4.862496476250065
42,3.777607578663552
47,3.7670044205475897
51,3.8450253400236596
52,3.8736060038964464
54,3.80835505730798
55,3.7734474849159043
56,3.697437229979569
100,4.251298297782825
101,5.155084510131411
102,5.361685804125097
115,5.760601153357863
168,5.097074436034632
188,3.554860468931737
189,3.6848428630900734
216,4.102361717629678
219,4.5628008507969975
220,4.742692205193164
221,4.7261046015344395
222,3.8162529852797427
231,3.605344000719177
232,4.0896943885489225
233,4.5525410230287795
234,3.561963809469451
235,4.11790278909403
236,4.326729081151184
280,5.075288127304237
281,5.22994977251453
282,5.426264754702098
284,4.780564621170069
295,4.637429920615292
348,4.411145684021846
