roi_id,sampen
8,3.7154541271157173
9,3.658832397347516
36,4.1910592145316565
39,3.846800145772189
41,4.6153639792617085
42,3.920016624443999
47,3.6553518286125546
51,3.5501086685852172
52,3.812935954320904
54,3.490211889735619
55,4.431552586061861
56,3.775042372225212
100,4.488825403632107
101,4.512812714965321
102,4.67525138605026
115,4.48917896203135
168,5.6911619045530815
188,3.7492941053557662
189,4.30610312772568
216,4.358148282800116
219,3.8628156212664955
220,5.396604781181859
221,5.2761244052742375
222,4.347019075850193
231,3.14588954271371
232,3.746742715777736
233,3.9990889200575714
234,3.7400600844858296
235,4.202214539398818
236,4.116682980165333
280,4.811764589395614
281,5.025778441191107
282,4.930737337562887
284,4.987810590992086
295,4.8708213409009975
348,4.498805856971441
