roi_id,sampen
8,3.0786098346963664
9,3.423985735154572
36,3.9236015358164464
39,3.4511741428758795
41,4.082203922762947
42,3.437808806937502
47,3.377220620893855
51,3.037868185590443
52,3.428893812451781
54,3.1193658856526985
55,3.444195867346941
56,3.1833812819217395
100,3.8066290377449885
101,4.736490945357553
102,4.076388068512841
115,4.560714954474479
168,4.375306819919813
188,2.704026177029663
189,3.472547118427556
216,3.8137811912170374
219,3.5030659923854355
220,3.9320268014123707
221,4.1645717669481055
222,3.9109261088436753
231,2.6926680806161363
232,3.263927992137301
233,4.160575033259729
234,3.4784441540241273
235,3.5721547244205363
236,3.197610228140725
280,3.906046667511398
281,4.4775334250126075
282,4.173127433480657
284,4.7386421719735905
295,4.26032187696877
348,4.320077299199421
