roi_id,sampen
8,4.481126689736617
9,4.554588851677638
36,4.467778961350818
39,4.007195501404204
41,4.963474123974886
42,3.6699878814486713
47,3.9595749458152034
51,4.1180992784522905
52,3.8579809951275723
54,4.049715759626649
55,4.10831742584707
56,3.484851015930952
100,4.812177305514448
101,5.0651526795252515
102,4.959002628127808
115,4.640003864279118
168,5.357552004618084
188,4.088728918594332
189,4.918452037317161
216,4.625604485218503
219,4.328717260550001
220,5.4241662888181
221,4.772589503896928
222,4.00707452576027
231,3.855923822326579
232,4.13334123351932
233,4.126782678293318
234,3.8426879951698845
235,4.418414859481164
236,3.9087214271243877
280,4.8861320354417215
281,4.603732304740997
282,5.5869648536323036
284,4.867516357274374
295,5.0856167820849665
348,5.08746284125034
