roi_id,sampen
8,4.2901675247336355
9,4.4460318779661065
36,4.807354922057604
39,4.311768228667141
41,4.589249859124255
42,4.052504864773666
47,3.9464189597951562
51,3.8406921059317165
52,4.436961337833603
54,3.866924188290874
55,3.9442905674137125
56,4.131889512759448
100,4.885357434058877
101,5.198269627136274
102,5.247927513443585
115,4.772021848945323
168,5.321928094887363
188,3.757799097583372
189,4.5687439901630285
216,4.69389687227432
219,3.749534267669262
220,5.367570760443075
221,4.807354922057604
222,4.021442711976629
231,3.8367786823975045
232,3.6559290220752994
233,4.866733469136537
234,3.8261247260774445
235,4.270853910293093
236,4.165700415580587
280,4.910093027646863
281,5.435554516619357
282,5.382178975989176
284,5.327466278428792
295,5.564784618783526
348,5.026800059343715
