roi_id,sampen
8,3.1910064730764063
9,3.86590218415768
36,4.2388324791239
39,3.872906914145858
41,4.986533932399559
42,3.7098537485489653
47,3.5409378768291586
51,3.2754140035344452
52,3.5467915902636573
54,3.5365710166188755
55,3.792992107188971
56,3.9389295537335647
100,4.225420114034016
101,5.082989364671032
102,6.279223643933125
115,4.739336498628953
168,5.337869638756384
188,3.683327630564133
189,4.422138555653988
216,4.577235138696546
219,4.023083613113042
220,4.449561374613236
221,4.348047155851244
222,4.574081650069955
231,3.2337107956840674
232,4.376854305390957
233,4.60139939053183
234,3.7110038003022514
235,3.5514371408864687
236,4.310865199653504
280,4.743844402551712
281,5.4346282276367255
282,4.891888432269272
284,5.387155717662981
295,5.12451902238743
348,5.724026538458708
