roi_id,sampen
8,3.7483961749426107
9,4.580810857450689
36,4.267651033904164
39,4.256775415362111
41,4.316191725338218
42,3.9152298965212484
47,3.902259146876873
51,3.397927391121344
52,3.7135221809546106
54,3.4465036055830525
55,3.781176269562191
56,3.932628157022127
100,4.289223929814657
101,5.00929774458209
102,5.214760649508387
115,4.655746600824865
168,5.012568673503056
188,3.6984327226295357
189,3.724259306294142
216,4.389327380172949
219,4.060974428115438
220,4.851547561764744
221,4.8921211362781785
222,4.171007699460024
231,3.586182538883412
232,3.8853574340588777
233,4.15666310203339
234,3.4542280240297574
235,4.0150975928099
236,3.8222507821111757
280,4.191735835433641
281,4.945160612536236
282,4.737495899278183
284,5.145050332803283
295,5.610173063518436
348,4.572325675043231
