roi_id,sampen
50,3.9500433392261143
69,4.40284809027093
109,4.771235496250952
112,5.135452784185173
117,3.8737929074322883
138,4.031116124370437
197,4.242923363296713
200,5.290018846932618
227,4.833573917965598
228,4.3403896307349
237,5.26410744049902
258,4.923624611368321
262,4.645603852060992
289,6.175923742063755
296,4.269316253846814
318,4.393461964719702
