Timepoint,40,53,78,106,110,111,113,118,120,122,243,285,288,300
0,-7.11849,0.38822207,-2.0000648,-6.394459,1.6565075,-4.073157,-6.809037,-1.2828734,-8.655859,-1.1948822,-1.1568744,-3.4812336,-5.6332884,-7.7696824
1,-8.394727,0.24763978,-1.1501721,-3.103407,1.5408822,-3.3705976,-6.9068627,-2.4574327,-10.270057,0.6732631,-0.5147716,-8.237702,-4.7410064,-7.965624
2,-7.0690703,0.41559756,0.33764723,2.3734503,1.2569975,-0.32257947,-4.6340623,-3.3981907,-7.0242167,2.7476158,0.41642776,-11.389669,-1.885196,-6.019574
3,-3.3556526,0.9449939,1.94416,6.308995,1.1327162,3.5012157,-1.3202277,-3.918369,-0.97017354,3.29679,1.0316697,-10.501758,1.7264161,-4.4330373
4,1.0675337,1.2223119,2.6599412,5.8821063,0.64735126,5.583866,1.1019658,-4.2409067,3.3021495,1.7510071,0.77411926,-5.3497105,4.179315,-4.750529
5,4.087978,0.48446822,1.7539092,1.6900946,-0.9757099,4.547512,1.4437321,-4.965908,2.4435537,-0.7762569,-0.107279085,1.7458829,4.281922,-6.237355
6,4.6247506,-1.2854785,-0.35320026,-2.598607,-3.6106403,1.4925004,-0.0052609905,-6.3896008,-2.6519632,-2.4499083,-0.4093854,7.4326367,2.6103196,-6.903269
7,3.3711894,-3.0245316,-1.9710288,-3.2649024,-5.738649,-0.72126156,-1.7483277,-7.7463408,-7.452781,-2.2365377,1.1221917,9.597232,1.2221543,-5.605046
8,2.153032,-3.327569,-1.1649493,0.40132427,-5.3499713,0.22777116,-2.0581453,-7.364231,-7.5610223,-0.6179629,4.456021,8.681697,2.1046424,-2.9528925
9,2.3841798,-1.7001851,2.6946027,5.6633873,-1.6188481,4.167716,-0.03926062,-3.9879391,-2.25402,1.0359527,7.7957425,7.052067,5.5029535,-0.20636454
10,3.9131386,0.86156386,8.129557,8.774289,4.1547804,8.487461,3.7750566,1.7900984,5.3078165,1.7292042,8.690772,6.9407783,9.502712,2.3687944
11,5.2639127,2.620445,12.348059,8.005019,9.321258,10.137475,7.618128,7.48532,11.067658,1.570994,6.010207,8.60656,11.335726,5.636779
12,5.071366,2.5679762,13.201271,4.6667986,11.817603,7.8928676,9.492194,10.402972,13.1897955,1.4420117,1.0700188,10.187616,9.505995,9.973099
13,3.4352834,1.2512269,10.798327,1.5571017,11.58994,3.0980859,8.534684,9.651335,12.521234,2.0547616,-3.2133949,9.366914,5.1013083,13.831839
14,1.9540453,0.15733516,7.422956,0.5468518,10.256563,-1.5000802,5.864729,6.614525,10.603369,3.291533,-4.5161076,5.4768434,1.2023469,14.503474
15,2.3573773,0.24608956,5.7398047,1.4549031,9.393124,-3.6980658,4.0779786,3.4571478,7.8693094,4.3109083,-2.7400115,0.2590717,0.73862666,10.742352
16,4.9212446,1.0680387,6.704726,2.8092966,9.095795,-3.0517755,5.4020867,1.2002906,4.001924,4.2180414,0.31668726,-3.433591,4.346072,4.643307
17,8.075186,1.3344003,8.859871,3.3389437,8.148104,-0.72213185,9.714142,-0.690254,-0.39029273,2.7272837,2.7890058,-3.9622555,9.80579,0.47743598
18,9.58086,0.35097805,9.554009,2.7510657,5.499934,1.5683047,14.094953,-2.928701,-3.29071,0.37653968,4.2113643,-2.2601042,13.477202,1.105253
19,8.283987,-1.1576368,7.0588703,1.46889,1.479527,2.5651228,14.642406,-4.949213,-3.0511496,-1.7889646,5.2454,-0.9616558,12.694313,5.2180057
20,4.947433,-1.710896,1.8805327,0.072493866,-2.4956875,1.958888,9.41982,-5.1628094,-0.56961054,-2.8525255,6.1864505,-1.968822,7.453573,8.210494
21,1.491535,-0.5911673,-3.6979837,-0.8964472,-5.3259954,0.30344808,0.23090616,-2.7683825,0.92622674,-2.6186347,6.090575,-4.60708,0.29667023,6.1636467
22,-0.6463184,1.3196992,-7.3589954,-0.936311,-7.175398,-1.4169519,-8.386324,0.9325081,-1.1229188,-1.7800082,3.682724,-6.1556306,-5.4249086,-0.61895716
23,-1.5986592,2.2900748,-8.35777,0.08849773,-8.893602,-2.3904843,-12.346349,3.3997056,-5.7188754,-1.4594293,-0.82699925,-4.456641,-7.672858,-7.793291
24,-2.715185,1.4008574,-7.8304677,1.3979428,-10.570344,-2.514169,-10.903808,3.2174864,-8.812532,-2.344316,-5.117007,-0.29357576,-6.8570457,-10.726693
