roi_id,sampen
8,4.864385867093983
9,4.978914705590863
36,4.739336498628953
39,4.4185923964554705
41,4.914270125974117
42,4.575114714764809
47,4.375344344175047
51,4.669444566033256
52,5.123382415505283
54,4.2367177053684015
55,4.416884031005249
56,4.436677413683942
100,5.4757334309663985
101,4.951456148041963
102,5.516306140054214
115,5.807354922057605
168,5.44930740136359
188,4.776388571374391
189,4.997744026059632
216,5.227902402728726
219,4.941447817644887
220,6.415037499278845
221,5.96193195916648
222,4.412909316209801
231,4.56808868215676
232,4.711874613203376
233,4.881113960675096
234,4.769152468225107
235,5.17537943153442
236,4.396993909988233
280,6.300733872618239
281,5.076815597050831
282,5.387023123109247
284,6.209453365628949
295,6.167059667747923
348,5.247927513443585
