roi_id,sampen
8,4.886581613208179
9,4.760601153357863
36,5.695386490414807
39,4.80569187283496
41,5.4889356129473805
42,5.277984747299765
47,4.987320865929254
51,4.350907161859128
52,4.747447078034529
54,4.676460855206652
55,4.7648715907360915
56,4.445052479264127
100,6.189824558880018
101,5.033947331923337
102,5.519867472499271
115,5.930737337562887
168,5.24392558288609
188,4.943649145618636
189,5.35548065459839
216,5.768184324776927
219,5.932885804141463
220,6.10852445677817
221,5.614709844115209
222,4.964278077766038
231,4.447179357813279
232,5.017236704925304
233,5.012824040357584
234,5.1541576855839955
235,4.9582374756087395
236,4.617484792154596
280,4.559531285565562
281,5.78135971352466
282,5.0896943885489225
284,6.147713722352154
295,5.850307067242151
348,5.196397212803504
