roi_id,sampen
8,4.2141248053528475
9,4.669963404444202
36,5.057898383708201
39,4.685226624194585
41,5.044394119358453
42,4.2005880510181
47,4.698939255144801
51,4.047123912114026
52,4.404113850242608
54,4.424557759778969
55,5.642412772905057
56,4.88486428927852
100,5.54189377882927
101,4.963474123974886
102,4.936184902402557
115,6.011227255423254
168,4.417085327927702
188,4.2804245427078635
189,5.37851162325373
216,4.66454604854191
219,4.804567104685985
220,4.845490050944376
221,5.16756572856839
222,4.3771576156077545
231,5.118941072723508
232,4.665493839033168
233,4.902073579310743
234,4.829722735086059
235,4.32525355553968
236,4.890770930245242
280,5.174370906473505
281,5.523561956057013
282,5.08746284125034
284,4.900866807980749
295,5.184166924018092
348,5.4939888406736666
