roi_id,sampen
8,4.577268108931156
9,5.283719775475203
36,4.9711603171200185
39,4.457940460839544
41,4.4860872506383505
42,5.064130337419716
47,4.692296544832478
51,4.499845887083206
52,5.0486187052201785
54,3.939266597563185
55,4.805838689610224
56,5.038742025778939
100,4.910732661902912
101,5.601264313050257
102,4.635588573791124
115,6.247927513443586
168,5.117108302998864
188,4.435972645813308
189,5.266786540694901
216,4.990954860396993
219,4.671077658509749
220,4.947836145607434
221,5.536940985858213
222,4.408084738637077
231,4.523561956057013
232,4.625882756034466
233,4.700439718141093
234,4.897845456005512
235,4.946906274456397
236,5.1250125795667385
280,5.505528033226751
281,6.491853096329675
282,4.685050825127666
284,5.6582114827517955
295,5.700439718141092
348,4.919657891682396
