roi_id,sampen
8,4.110982200202023
9,4.740673642943769
36,4.840723671642773
39,4.650399035641497
41,5.2513748150620545
42,5.156504485679991
47,4.516163503735853
51,4.655954332292595
52,5.117210184644391
54,4.566944665662395
55,5.145323028209234
56,4.778859374873012
100,6.078002512001273
101,5.160351674735511
102,5.3339007365534385
115,5.79541530874608
168,5.223747700948459
188,5.196397212803504
189,5.7481928495894605
216,5.173405570177275
219,4.961683068448898
220,6.099535673550914
221,5.589579128791526
222,5.086047740557295
231,4.829465623663353
232,5.20945336562895
233,4.7481928495894605
234,5.187244477642339
235,4.943649145618636
236,5.062096121091912
280,4.738767836800192
281,5.548997003433284
282,5.377210530388552
284,6.066089190457772
295,5.512317198889391
348,5.590961241342599
