roi_id,sampen
8,4.763363284230813
9,4.319561080343447
36,5.105304154010526
39,4.356934544715275
41,4.5687439901630285
42,4.758889432720965
47,4.552313306977341
51,4.386854731508135
52,4.535348745809462
54,4.603341030036011
55,4.7209038207008085
56,4.193413354364682
100,4.602535130169106
101,5.25801633106717
102,5.921245888585589
115,5.325719674049737
168,5.295641403367087
188,4.625270489374693
189,5.029747343394052
216,5.249652193913047
219,4.5417419721220345
220,5.78135971352466
221,4.721501333668922
222,4.4671260104272985
231,4.767861465865232
232,4.671616882975338
233,5.351419391596762
234,4.797012977836145
235,4.538484181663478
236,4.643856189774724
280,5.514307947157371
281,5.303780748177103
282,4.628384781012286
284,4.6042806779209355
295,4.7369655941662066
348,5.588714635582264
