roi_id,sampen
8,6.019899557437705
9,6.204571144249204
36,5.996776099125714
39,5.535275376620803
41,5.8907709302452425
42,5.566815154010897
47,4.828280760912152
51,5.226068079479846
52,5.969626350956481
54,5.172032664404304
55,5.918863237274595
56,5.4822029262959555
100,5.851749041416058
101,5.906890595608519
102,6.619608643528048
115,6.361066488794322
168,5.947532580105865
188,5.046141781644721
189,5.990954860396993
216,5.733956844293868
219,7.531381460516312
220,inf
221,6.948367231584678
222,5.42109379919894
231,5.40284809027093
232,6.266786540694902
233,5.896164189015461
234,5.305184831052786
235,5.2761244052742375
236,5.10013667128545
280,5.870364719583405
281,6.209453365628949
282,6.6534422386039225
284,5.745954377393461
295,5.639039173476949
348,5.974004791467056
