roi_id,sampen
8,4.81006420931559
9,4.502500340529183
36,4.578449193762482
39,4.43389652653016
41,4.650876617452497
42,4.448252694544291
47,4.280107919192735
51,4.720940170240131
52,4.670129883983834
54,4.324112342149238
55,4.60222458934223
56,4.5282882339641874
100,5.18909241218027
101,5.02718482932623
102,5.977279923499917
115,5.85049941375812
168,4.719447832908177
188,4.86180270607998
189,4.816983623255381
216,4.788495894806289
219,5.2976805486406855
220,6.155830171556525
221,4.952533261164231
222,4.392317422778761
231,4.567873430266594
232,4.952785361579168
233,4.466246440193609
234,4.827037287919304
235,4.527397213187342
236,4.316099016085165
280,5.242221395098369
281,5.302819271939658
282,5.004501392234941
284,5.550197082560479
295,5.594946589293778
348,4.908670602053805
