roi_id,sampen
8,4.621913636894048
9,4.445704635525785
36,5.075033391708821
39,4.840103504397316
41,4.6838481652316135
42,4.904288800420239
47,5.0925457415435655
51,4.566921945160943
52,4.608809242675524
54,4.111645355828909
55,4.814875504027399
56,4.330071268195977
100,4.632822139499748
101,6.211888294546004
102,5.577428828035749
115,5.4075038265934365
168,4.884388597113671
188,4.388386371188846
189,5.182749041799896
216,5.1135625588232
219,4.256004203766265
220,5.554588851677638
221,4.5481498351034295
222,4.751915935632177
231,4.609247152844583
232,4.372385520456889
233,4.8793348730879575
234,4.615336149764675
235,4.5990376859328785
236,4.104990103643023
280,5.063277831904814
281,4.934673752122056
282,5.191620072541632
284,5.007195501404204
295,5.732102182247166
348,4.4889356129473805
