roi_id,sampen
8,4.533978572002351
9,4.81669278663694
36,4.481126689736617
39,5.1459793058172805
41,5.0574502721839
42,5.143835772573651
47,4.5670918238824685
51,4.306965826329754
52,4.355791546753647
54,4.139789283468994
55,4.810296197369727
56,4.2012466124648995
100,4.997744026059632
101,5.4713057189255885
102,5.19420965356574
115,5.473705749619415
168,5.5525410230287795
188,4.202404874837715
189,6.700439718141092
216,4.465122730715153
219,4.78135971352466
220,5.04074634234331
221,4.892179812233078
222,4.400445303662161
231,5.008028373755934
232,4.787726115308672
233,4.900317941685032
234,5.455783841622153
235,4.335856933518765
236,4.995328560276103
280,4.920565532505595
281,4.866248611111173
282,4.712995890008186
284,6.0813883268406554
295,5.624490864907793
348,5.0
