roi_id,sampen
8,3.9551861526493
9,5.24031432933371
36,4.932425687715656
39,4.145565795813908
41,4.721424743270428
42,4.093371498141115
47,4.2794928285669664
51,4.290261418608833
52,5.283978740660046
54,4.126807703142035
55,4.336283387864433
56,4.069041644429651
100,6.285402218862249
101,5.933690654952234
102,4.987651607572356
115,5.457380879072535
168,5.369918037822196
188,4.244803668756707
189,5.195625511773662
216,4.590416930813265
219,4.730510572028907
220,5.300123724569014
221,4.562036103871649
222,4.12392978245076
231,4.735429995254981
232,4.493040011280117
233,4.652486494918165
234,4.3535249397817015
235,4.529948398716674
236,4.477106510960488
280,5.428843298803875
281,5.438573013739633
282,5.96116025813664
284,5.997179480937621
295,5.4757334309663985
348,4.675565049502063
