roi_id,sampen
8,4.8367198413166435
9,5.700439718141092
36,5.2590508919152965
39,4.941210668792395
41,5.7233765294182515
42,5.158953883621309
47,4.53317995861861
51,5.313314964582655
52,4.3407871221386785
54,4.492481584704192
55,5.135452784185173
56,5.097610796626422
100,5.477206320365274
101,5.526173169513551
102,5.741466986401147
115,5.885357434058878
168,5.050211445953768
188,4.773092097541059
189,6.014950341465972
216,5.321928094887363
219,4.842064576345251
220,5.7279204545632
221,5.841302253980943
222,5.175638652636706
231,5.778442230142365
232,4.920293300211007
233,5.678071905112638
234,5.529820946528695
235,5.19520440989067
236,5.3750394313469245
280,5.178337241258513
281,5.624490864907793
282,5.791162888555018
284,5.807354922057605
295,5.697662633470519
348,5.695386490414807
