roi_id,sampen
8,5.562242424221073
9,4.599912842187128
36,5.409390936137702
39,5.266786540694901
41,5.044394119358453
42,4.761349752793166
47,4.364836686356654
51,4.405992359675837
52,4.662451872030237
54,4.232173442129033
55,4.472170730467975
56,4.294008009429926
100,5.38543103719352
101,5.850856560694191
102,5.614709844115209
115,5.619232402805903
168,5.4550531781267235
188,4.751645489471317
189,5.964734670180802
216,4.881664619320345
219,5.20163386116965
220,4.954196310386876
221,5.129283016944966
222,4.90849270020502
231,5.173926931999809
232,4.3428154613611865
233,4.811471030529836
234,4.886712713670889
235,4.532940288372874
236,4.439468516149661
280,6.146841388329272
281,5.827254479495309
282,5.479469371873843
284,5.829722735086058
295,5.282316238988506
348,6.468769483216634
