roi_id,sampen
8,4.5738790015921404
9,5.567956075415466
36,4.5305147166987805
39,4.457443065543844
41,4.7927902943010645
42,4.639728304152048
47,5.144658242831882
51,4.193246075676932
52,4.497729662666344
54,4.626925793824848
55,4.453172628165615
56,4.432111012637785
100,5.330916878114617
101,5.9835118772114315
102,5.786596361890807
115,4.822001698022006
168,5.449148645375437
188,4.507794640198696
189,6.231564067234698
216,4.673150496568764
219,4.625320238337298
220,4.650764559116903
221,4.756413356394429
222,4.173691831365232
231,5.046012397756836
232,4.9490160712811955
233,5.554588851677638
234,4.52219770532567
235,4.469074621762799
236,4.416362896745412
280,5.394462694610318
281,4.906890595608519
282,5.517275693209582
284,6.020146573111776
295,5.2761244052742375
348,4.700439718141093
