roi_id,sampen
8,4.147430363655227
9,4.306160779029046
36,4.719388820942083
39,5.1629385711262055
41,5.436295119839363
42,4.570824618805678
47,4.466567799918926
51,4.144596821496288
52,4.699085710495117
54,4.559695742110726
55,4.244946737505345
56,3.88376428594652
100,4.758699116113488
101,5.138414028697095
102,4.875780063068488
115,5.277984747299765
168,5.134426320220927
188,4.4384138373682145
189,5.394957304651465
216,5.3430847464839255
219,4.960601182353286
220,5.4564477601984755
221,5.392317422778761
222,4.582455645110581
231,5.121015400961366
232,5.148052820964806
233,4.75304380217978
234,5.66432029233444
235,5.20006486151431
236,4.704397731709776
280,5.887525270741587
281,5.26052755022322
282,5.700439718141092
284,5.909559782384503
295,5.672425341971496
348,5.790076930625769
