roi_id,sampen
8,2.6952330856572706
9,2.7293831891920917
36,3.350168277742635
39,2.900004210023279
41,3.4830041649033863
42,2.8755264246991836
47,2.5231232469032934
51,2.4221940620711266
52,2.9003772886498442
54,2.5111500887103957
55,2.4559760600010785
56,2.5403329354150745
100,2.9447175644988106
101,3.405992359675837
102,3.8554275519107524
115,3.748284767339222
168,3.881637803676607
188,2.6077075682575726
189,2.7683021454938297
216,3.620295573833437
219,2.776924322652255
220,3.7739963251111734
221,3.5018212654209107
222,2.7388299429600793
231,2.4374053123072983
232,3.2030117935006555
233,3.317937234691328
234,2.8117333625681784
235,3.0006727419291352
236,2.693111304576779
280,3.2533708620957498
281,3.861802706079981
282,3.7916929431620163
284,4.8206517446710615
295,3.7288377132828057
348,3.7548875021634687
