roi_id,sampen
8,5.126991205436977
9,4.917537839808027
36,4.1090106219187055
39,3.9763636357327616
41,4.440014164810057
42,3.4479815978937594
47,3.269033146455237
51,4.069398125488348
52,3.895990527258899
54,3.677528619457229
55,3.176658712807516
56,3.5996092766855576
100,5.236198220861478
101,3.875639661624079
102,4.061959992101352
115,4.329636190022625
168,4.39602615243272
188,4.440014164810057
189,4.746425923415273
216,4.077637411394266
219,4.495695162624069
220,4.490747159103505
221,4.11120256231961
222,3.8184101105666
231,3.9028775331018952
232,3.3846638502353255
233,3.4053441030749996
234,3.8482959416976708
235,3.9043902569568707
236,3.5932301167047567
280,4.825166198174065
281,3.8880667213168634
282,4.387401932364644
284,5.1439297929093675
295,3.802516365121223
348,4.085729874025884
