roi_id,sampen
8,3.3436231659866813
9,3.5297732706792866
36,4.0711468469641385
39,3.2881166035592844
41,4.0314782314731685
42,3.1760772284239076
47,3.4034579803839606
51,2.9868624993071973
52,3.551443351809934
54,3.095652239063686
55,3.195170952601424
56,3.5782051345458474
100,4.077823417588419
101,4.625708843064465
102,4.928585666707838
115,4.405042489099952
168,4.748708927234344
188,3.33796810615163
189,3.7846724475654954
216,4.464467208534596
219,3.9015962959390054
220,3.6320422825195053
221,4.0937354382658695
222,3.3770283499665443
231,3.029967048723174
232,4.088609202090067
233,4.108524456778169
234,2.77082904603249
235,3.343815165098845
236,3.82463291348944
280,4.494317136281156
281,4.545649576696331
282,4.008481476755091
284,4.327765034909647
295,4.462478494196161
348,4.365807792760283
