roi_id,sampen
8,2.727920454563199
9,3.1520980044704383
36,2.980025300238734
39,2.68940988581634
41,3.4881693936950136
42,2.615698538401593
47,2.6725063945314704
51,2.280664299855585
52,3.0237346487923604
54,2.44230119815987
55,2.9232540418174056
56,2.915741513190784
100,3.2540710076422306
101,4.279786427260287
102,3.7204774713776376
115,4.66558096092944
168,3.860206804323339
188,2.930646718861127
189,3.488499661219865
216,3.1529044961865824
219,3.0838725572550203
220,3.587631687497141
221,4.208108195330201
222,3.487153759793854
231,2.5807471725479902
232,2.3300594996918154
233,3.004501392234941
234,2.5901944014355816
235,2.87675005916738
236,2.6001406404233474
280,3.8299286137936344
281,4.558195591158371
282,3.7128554147409507
284,4.328622747461371
295,3.2512834001414364
348,3.118453381530346
