roi_id,sampen
8,3.100234484434468
9,3.4388213389620113
36,3.9726926540042644
39,2.864012531660522
41,3.6023895724793404
42,3.0417305645240096
47,3.6292094138103237
51,2.858406129959259
52,2.845605139695654
54,3.016231939703302
55,3.1105583751476984
56,3.0976460923496965
100,3.738208761016838
101,4.533034708677295
102,4.700439718141093
115,4.215937399199149
168,4.28169825009883
188,3.101695397069351
189,3.42746250905972
216,3.2345443465917803
219,3.439111634257702
220,4.091596640757352
221,4.720122084002792
222,2.656736568334092
231,2.8573862737007145
232,3.184239598377268
233,3.5062671704521025
234,3.04784675924031
235,3.0934268639682694
236,3.7678901673611067
280,3.790772037862
281,3.876425314881468
282,3.858823937039306
284,4.3058084295240855
295,3.747233929620034
348,4.895302621333307
