roi_id,sampen
8,4.807354922057604
9,4.981091537449935
36,5.379772169459646
39,4.776723303403941
41,5.176588731723323
42,4.434628227636725
47,4.08037341646402
51,4.19377174339668
52,4.0550413635579625
54,4.156504485679991
55,4.221844180767096
56,3.8836208162856716
100,5.404754526016983
101,5.535275376620803
102,4.68326457433296
115,4.714968491893675
168,4.855214560836196
188,4.456696650916059
189,4.754887502163469
216,5.044394119358453
219,4.714245517666122
220,6.044394119358453
221,5.361456459074
222,4.182339171816008
231,4.553529992884499
232,4.30875270613963
233,3.8356131820991175
234,4.36923380966572
235,4.421172285450946
236,4.738767836800192
280,5.160991876672305
281,4.919946748433965
282,6.705056346211463
284,5.459431618637297
295,5.270528942380718
348,5.337869638756384
