roi_id,sampen
12,4.762500686273344
13,4.54511298811459
14,4.0559464050032314
15,4.997179480937621
16,4.247927513443586
17,4.594946589293778
18,3.608809242675524
19,3.5018212654209107
20,4.192645077942396
21,3.5704179529262143
22,4.162197639417702
23,4.161154791814581
24,4.105304154010526
25,4.339368542829801
