roi_id,sampen
1,6.277984747299765
2,4.1630875713887585
3,3.92992156426386
4,3.4816159877032833
5,3.5941810307505353
6,3.606657571820475
7,4.5052353082504215
13,3.9823598408642695
16,4.419960177847889
17,3.8875252707415875
18,3.9193047659822153
19,3.693183902138293
20,3.501439145158873
21,3.372307462047266
22,3.834777617522976
23,4.323776519279731
48,3.4723046999516947
49,4.038328118659099
121,5.426264754702098
142,4.787902559391432
152,3.7040936543473073
153,5.189824558880018
154,4.902303326112866
156,3.7495932024939553
157,4.129283016944967
158,3.916874684181141
159,4.513623719000894
160,4.164188631893167
163,5.027642755069128
181,4.495410915742864
182,3.5020339771694124
183,4.680119733761496
184,3.9582728743902766
185,3.5381242502599046
186,3.3790129361819994
187,4.135409119741809
193,3.9170863627144072
196,4.551615243532719
198,4.438121112391885
199,3.2016338611696504
201,3.376176114987945
202,4.141910625272716
203,3.607417351548852
229,3.6399161917658955
301,4.589579128791526
322,4.130123993384337
332,4.0955998906886775
333,5.68805599368526
334,4.516944077292505
336,4.365527121891225
337,4.390598905552461
338,3.1462484187192428
339,5.2010737000129765
340,3.9245925973419773
343,4.674599713205833
