roi_id,sampen
1,4.1178364902938585
2,3.921738360015832
3,5.066089190457773
4,4.5525410230287795
5,4.1930548762808675
6,4.20163386116965
7,3.997799091806729
13,4.139551352398794
16,4.173482820855502
17,4.546894459887636
18,4.6173839784135335
19,4.4167704665033
20,3.513623719000894
21,4.01660196733713
22,4.392317422778761
23,3.9798221180623696
48,4.0636946753173895
49,3.68805599368526
121,5.444784842672896
142,4.447673647761126
152,4.274099569796747
153,4.637182183851415
154,4.6690267655096305
156,3.9975935022929048
157,3.817187792660287
158,4.77572784544533
159,3.4915589389138555
160,4.614709844115208
163,4.347299884595674
181,4.718229031584621
182,3.8408425773669244
183,4.491853096329675
184,4.165381076297364
185,3.9029325820398353
186,3.919752746545568
187,4.356485316923731
193,3.8136247930336884
196,3.68917349570929
198,4.54511298811459
199,4.032045726930809
201,4.514884064985016
202,3.878561872550024
203,4.071462362556624
229,3.758027209694036
301,4.62148837674627
322,5.164906926675688
332,3.9640804257450575
333,4.454739923312575
334,4.656623485848603
336,3.4422618539551646
337,3.784831905431465
338,3.730012833524439
339,3.1955772667508047
340,3.6710334508448237
343,4.379772169459647
