roi_id,sampen
1,4.715161223847858
2,4.657640005207825
3,5.131856960608793
4,4.480265122054463
5,4.1841039366120745
6,5.019590728357881
7,4.681103233043493
13,4.6569123426001715
16,5.360481335656756
17,4.665674299980416
18,5.574908836057233
19,5.407847121072365
20,4.161609733230309
21,2.8543362899279203
22,4.906890595608519
23,4.1799090900149345
48,4.2553526201108465
49,3.8006911917765933
121,5.285402218862249
142,5.405992359675837
152,4.487265826834023
153,5.263660439708182
154,5.107129874706416
156,4.622323028225083
157,5.172594188218297
158,4.939579214314693
159,4.5958508168638925
160,5.316766389771583
163,4.915352174356715
181,4.928585666707838
182,4.518325307690866
183,4.53317995861861
184,6.794415866350106
185,4.815467567844924
186,4.643856189774724
187,5.290018846932618
193,4.855717943619004
196,4.7279204545632
198,4.6569123426001715
199,5.34577483684173
201,4.295932886354418
202,4.689299160535892
203,5.241585986569759
229,3.872468431087551
301,5.275278001588541
322,4.685226624194585
332,4.599462070416271
333,5.08746284125034
334,5.594946589293778
336,5.024585638278274
337,5.223312214189337
338,4.906890595608519
339,4.862947248020922
340,4.763765653509922
343,5.647458426454921
