roi_id,sampen
1,5.770073905978145
2,4.568474377932588
3,5.506032031499436
4,4.290326097501534
5,4.125662701266269
6,4.296151459953941
7,6.235216461694032
13,4.394462694610318
16,4.4251073578964295
17,4.913744266649581
18,4.7523408200531225
19,4.140902100211799
20,4.366020679070533
21,4.0324214776923775
22,4.115477217419936
23,4.92283213947754
48,4.091315166745946
49,3.657020648973173
121,6.189824558880018
142,6.5949465892937775
152,3.913082429322787
153,5.049848549450561
154,4.659163442562574
156,3.8619031408352082
157,4.336703447567761
158,3.9964596422947514
159,3.9640345027121273
160,4.254813899028826
163,7.539158811108031
181,4.865070419913891
182,4.190683561609109
183,4.234851638063086
184,4.529253068134868
185,3.8864988067773405
186,3.8264006777481505
187,4.37213954084113
193,5.815916935561028
196,5.315904307259593
198,5.2513748150620545
199,3.87148525947732
201,4.210404070797383
202,3.180182906807751
203,4.138764069955852
229,4.097712937944097
301,5.387401932364644
322,6.636624620543649
332,5.112700132749363
333,5.318919345015025
334,5.435386144670646
336,4.255210189387282
337,4.010171805057292
338,5.002815015607054
339,4.191426070653234
340,5.426264754702098
343,5.828665428303016
