roi_id,sampen
1,4.7655347463629765
2,4.659924558402379
3,5.198269627136274
4,4.78905410531466
5,4.0495282708298905
6,3.3401518535062698
7,5.129283016944966
13,4.3172667175175
16,4.984893107609792
17,4.382103609916761
18,4.36737106564853
19,4.113210610447991
20,4.15704371014558
21,4.198413558402009
22,4.362820525534263
23,4.284453389468699
48,3.9095232515231757
49,4.02438415862696
121,5.431845786965398
142,5.379772169459646
152,4.090787024842905
153,5.044394119358453
154,4.665674299980416
156,3.795034650421736
157,4.238404739325079
158,4.379997151142892
159,4.795180208111502
160,4.7414669864011465
163,4.7648715907360915
181,5.546894459887637
182,5.561655127229088
183,4.542734265331859
184,5.26052755022322
185,4.739539537830033
186,4.135977669518975
187,5.212449618088869
193,4.216317906926764
196,4.399659398119929
198,4.9006043327610875
199,3.700439718141092
201,3.863349168915258
202,5.678697938987026
203,4.9430729319151645
229,4.150714397476477
301,5.894817763307944
322,5.448460500816295
332,3.65802596291088
333,6.202940058670276
334,5.694261143211968
336,5.321928094887363
337,5.049848549450561
338,4.098302073611804
339,4.319922958996986
340,4.890770930245242
343,5.3410369178350665
