roi_id,sampen
1,4.532090227438398
2,4.933572638261024
3,4.470319934780034
4,4.658211482751795
5,3.9442440100908884
6,4.745954377393462
7,4.259957202304785
13,3.993427346076514
16,4.0710497513595065
17,4.657718843156471
18,4.550746785383243
19,4.905039799920577
20,3.7821543679324616
21,4.626114607387458
22,4.663619444596155
23,4.567173187277628
48,4.62148837674627
49,4.104061625014381
121,5.741466986401147
142,4.304274230323488
152,4.635344689919207
153,5.870364719583405
154,4.593136432166856
156,4.116485742480852
157,3.9520467767770726
158,4.457791260256042
159,4.179706022234898
160,4.797956224055355
163,4.1384140286970945
181,5.1727846555815535
182,3.800375251739159
183,4.842064576345251
184,4.335390354693925
185,4.385862400641461
186,4.504267266703371
187,5.357552004618084
193,4.7420062108667365
196,4.632995197142958
198,3.9854353722434603
199,3.6750476299534736
201,5.007494536546925
202,4.844349129539806
203,4.2836396101629886
229,3.792378714484813
301,5.491853096329675
322,4.8496657269155685
332,4.067434360756522
333,6.584962500721156
334,5.507794640198696
336,5.278449458220482
337,4.255141003676161
338,4.561036661475676
339,4.648465443027314
340,5.634206019741006
343,4.82781902461732
