roi_id,sampen
1,4.958069319534082
2,4.484866666013568
3,4.5707486415014555
4,4.292781749227846
5,4.0783414512817915
6,3.4765518884915485
7,4.319438542861664
13,4.499845887083206
16,4.376197757415484
17,4.023332503830623
18,5.005998740621443
19,3.876728625098266
20,4.180715590571234
21,4.275634442613428
22,4.032843256687017
23,4.574470126903514
48,3.924642864586138
49,3.774564986939935
121,5.005294299669513
142,4.351675438281414
152,4.387281832881462
153,5.3497112514009
154,4.161681007347404
156,3.9737525500045914
157,3.770073905978145
158,4.7279204545632
159,5.366322214245816
160,5.199672344836364
163,4.761840262805236
181,4.6849433818179245
182,4.221271881442533
183,4.361456459074
184,4.199391910382981
185,3.6320179865437408
186,4.158631831910953
187,4.483278360591665
193,5.292781749227846
196,3.9091255999918273
198,4.433986602079834
199,3.760357442520435
201,4.1977771220822
202,4.383328639551506
203,4.685226624194585
229,4.98584193700334
301,5.996776099125714
322,4.948710771303146
332,4.4227897750030305
333,4.013135402189134
334,4.366905003605746
336,4.964896199044084
337,4.369918037822196
338,4.475084882948783
339,5.0624959257337645
340,5.108524456778169
343,4.754887502163469
