roi_id,sampen
1,4.666756591884804
2,4.428236997033703
3,4.40176226856321
4,4.564784618783526
5,4.042091333489033
6,4.48021011089963
7,5.2976805486406855
13,4.075288127304238
16,4.502500340529183
17,4.680324356844016
18,5.1542555451764285
19,4.057715497856288
20,4.340228911630307
21,4.364572432295856
22,4.540351614020865
23,4.0757675076179645
48,4.217905030344134
49,4.199479895687691
121,4.934904971778115
142,4.542258049766918
152,3.981222792969372
153,4.664689693191891
154,4.782739622803356
156,4.130005991172519
157,4.360608563051422
158,3.987927167699425
159,4.459431618637297
160,4.762500686273344
163,4.107803289534515
181,5.389861771052448
182,3.9793602339409637
183,5.318919345015025
184,4.383704292474053
185,4.066886479807099
186,3.839776399749981
187,4.484711027085655
193,3.9722930708301583
196,4.540351614020865
198,4.660590205534526
199,4.38170932321278
201,4.047068253656779
202,4.22410889392547
203,4.309855262586788
229,3.686006086654855
301,5.151309323274965
322,4.794415866350106
332,3.8425921021141454
333,5.072228327555179
334,4.323776519279731
336,4.304574528137095
337,4.3801427088326585
338,4.293059484341012
339,3.94771809994678
340,4.956410731452317
343,5.253756592245783
