roi_id,sampen
1,4.262667820889402
2,3.778157281486316
3,3.786596361890807
4,4.557217510238252
5,3.8430441135838924
6,3.605499431723851
7,4.938599455335857
13,4.706591945122687
16,3.6464768899338607
17,3.9430729319151645
18,4.073248982030639
19,4.2676784696512176
20,4.207892851641333
21,4.072077678044168
22,4.310956977066359
23,4.3288920426371265
48,4.17951105027151
49,4.040641984497346
121,3.9264860756837554
142,5.165911938935689
152,3.8727648117038926
153,5.334752135244947
154,4.670066069097574
156,3.9525906396135753
157,4.192645077942396
158,4.160048322001073
159,3.7234265405124893
160,4.712074418624495
163,4.330148601692331
181,4.414232199207201
182,3.946535348407287
183,3.9363575045491874
184,3.974614681580086
185,3.881901875422658
186,3.7537966173924837
187,4.913288366806669
193,4.062685268215943
196,3.937415462621977
198,3.9561341146283677
199,3.7637656535099215
201,4.070389327891398
202,5.634206019741006
203,4.450032920635048
229,3.7418927066740117
301,5.074347341460082
322,4.954196310386876
332,3.8073549220576046
333,5.115477217419936
334,4.62148837674627
336,3.896332403909942
337,3.5863762147401
338,4.208769137472474
339,4.08746284125034
340,5.647058621813069
343,5.191343985077219
