roi_id,sampen
1,3.818452630940935
2,3.715359137976831
3,4.075532631167357
4,3.782739622803356
5,3.2274104961030723
6,3.611327204720556
7,4.656347133957921
13,4.058349173085267
16,4.2223924213364485
17,4.6116608221119435
18,4.618909832644494
19,3.9012218455218264
20,4.2354769935305665
21,3.7762250246134332
22,3.859039077346535
23,4.157676455720792
48,3.84209147448251
49,3.9027627099858417
121,5.529820946528695
142,5.068479737882766
152,3.4224094879351963
153,5.147713722352154
154,4.4006207265099695
156,3.660175847927365
157,3.745954377393461
158,3.97607416075452
159,3.7799784831262992
160,4.910321501008792
163,4.142339169770413
181,4.109753851859713
182,3.7045824203154036
183,4.464886048729406
184,4.00521770927102
185,3.940166750482817
186,3.2960709366909557
187,4.523561956057013
193,3.6618798716100516
196,4.001325397466568
198,4.539158811108031
199,3.767367072706758
201,3.7772735828197432
202,4.19546009354945
203,3.604862058158861
229,4.171408492617643
301,4.855214560836196
322,4.769202099098424
332,3.711777262075373
333,4.70682804610364
334,6.363404730863522
336,4.162620200819079
337,4.01828535302775
338,3.811416947380839
339,3.56322072156709
340,4.863208156791122
343,4.556779732950448
