roi_id,sampen
1,4.5051499189431325
2,4.223648577306873
3,5.573355881073173
4,4.079357791613284
5,4.090242601341325
6,5.082149041353872
7,5.1645717669481055
13,4.832890014164742
16,5.2010737000129765
17,4.462790630727212
18,4.913149586080201
19,4.111249094114705
20,4.312057850863301
21,4.350833971333739
22,5.257884040476009
23,3.9756432868628098
48,3.9690123075163157
49,3.9068905956085187
121,5.523561956057013
142,4.451211111832329
152,4.1015380264620624
153,5.503825737995751
154,5.34940883130947
156,3.831080991932868
157,4.669685179626583
158,5.127111917903339
159,4.292781749227846
160,5.1324502960236495
163,5.169925001442312
181,4.467605550082998
182,4.756794567928128
183,3.8791456051256143
184,4.737686761409861
185,3.9610240327419968
186,4.392317422778761
187,4.943817164606877
193,4.085998919216166
196,4.266786540694902
198,4.5428984411546125
199,4.217987242216447
201,4.303780748177103
202,4.537218400538596
203,4.039138393906958
229,3.7900769306257684
301,5.532495080827021
322,4.754887502163469
332,3.982109841104111
333,6.303780748177103
334,4.449148645375437
336,4.269981879854709
337,3.9381312758604228
338,4.2397689900564215
339,4.2630344058337934
340,4.470957872018325
343,5.110131916600055
