roi_id,sampen
1,4.26355252221246
2,3.587891831759828
3,4.335390354693925
4,4.0678530921824425
5,3.3329832833963584
6,3.502500340529183
7,4.452126818014064
13,4.113844285676971
16,4.0572898033509786
17,3.767861465865231
18,3.6184211423984545
19,3.704993204427926
20,2.9772799234999168
21,3.6329425296229783
22,3.912537158749661
23,3.6859547064915867
48,3.376867942416652
49,3.2297801667333266
121,4.37851162325373
142,4.523561956057013
152,3.810254812563399
153,4.136662547310564
154,4.03835140878237
156,3.763633544628286
157,4.131705679211822
158,4.206450877467426
159,3.775977107545323
160,3.6937989927640626
163,3.9242726738367546
181,4.1762387753745145
182,4.284402083611873
183,3.9747332413895706
184,3.9601072728764874
185,3.2703577466396525
186,3.288908162363784
187,4.309855262586788
193,3.3979787578691867
196,3.8435078728800223
198,4.774787059601174
199,3.840356844352818
201,3.48719567901883
202,3.594946589293779
203,4.4118135984045574
229,2.9107636047557253
301,5.321928094887363
322,4.918295358880768
332,4.102538161712438
333,4.373458395527445
334,4.834997677126733
336,3.570026230416285
337,4.257387842692652
338,3.3948134355828303
339,4.2641074404990205
340,4.593840652067609
343,3.9391309326087263
