roi_id,sampen
1,4.13271392234524
2,3.8308363553967673
3,3.8927957657227323
4,3.970904769330689
5,3.6009748187097874
6,4.542258049766918
7,4.468769483216634
13,3.888453347351842
16,4.172508162456315
17,3.908172421584349
18,3.76232409100525
19,4.179706022234898
20,4.801921036006976
21,3.6367518030747745
22,3.2561480202485535
23,4.425305834732671
48,3.466107683493119
49,3.399607458709238
121,5.105908508571158
142,4.632268215499513
152,3.8992774114986437
153,4.811312935626288
154,4.445014845868423
156,3.744870792251552
157,3.7831552271862736
158,4.053600883475081
159,4.182203331220749
160,4.292468494413699
163,4.936947829464699
181,4.187846909439575
182,4.382469636822414
183,4.6849433818179245
184,4.211401637418471
185,3.9749090190371694
186,3.297680548640685
187,4.8875252707415875
193,4.135776779030467
196,4.474880017725961
198,4.198954050053845
199,3.412939033394846
201,3.591788377115391
202,4.184646507149078
203,4.168382836633907
229,3.6396531422545664
301,4.224732559790964
322,4.44207045797586
332,3.575684687133145
333,4.59352451422458
334,4.302819271939658
336,3.524661990453342
337,4.0613368649818975
338,4.0185359514374275
339,3.366604238494762
340,4.354532760319291
343,4.074347341460082
