roi_id,sampen
1,5.413627929024172
2,4.412781525338477
3,5.0546442160522105
4,4.567684509289321
5,4.06078450851281
6,4.113341473075945
7,5.054765803430892
13,4.974004791467056
16,4.776103988073165
17,5.250636800701572
18,4.171787745459502
19,4.605543378143608
20,4.2976805486406855
21,2.8986466015136103
22,4.215786938225879
23,3.94130062639435
48,3.620199680777698
49,3.167174390426278
121,6.164906926675688
142,5.546192930556581
152,4.127220550488074
153,4.739539537830033
154,5.2143191208007655
156,4.493737740674618
157,4.008770209627732
158,4.660854266126622
159,3.832523149562412
160,4.417085327927702
163,4.959358015502654
181,5.695808269409446
182,3.9180888022133824
183,5.122927521905143
184,5.028695433000466
185,5.6117625600648715
186,3.856671240120783
187,4.866997868485006
193,4.910093027646863
196,4.726831217032493
198,5.129283016944966
199,4.2976805486406855
201,4.19740573786442
202,3.841302253980942
203,4.277259045553635
229,3.5581070088944506
301,5.426264754702098
322,4.11869967808714
332,3.8829973892975262
333,4.92837032301897
334,4.523561956057013
336,4.263733216717347
337,4.375509135092206
338,4.364572432295856
339,5.211617949742273
340,4.9696263509564815
343,5.674994701583629
