roi_id,sampen
1,4.517058436219353
2,4.3033559888509405
3,3.7458165117484716
4,3.515253528909752
5,3.921174821614766
6,4.086267072395403
7,4.557760773162518
13,4.0029533173893475
16,3.8977637099624327
17,4.034488376385291
18,4.516375415463744
19,4.392317422778761
20,3.983342656046392
21,3.839416131289903
22,4.230297619421795
23,4.028344625693962
48,3.974182015844269
49,3.3190965041042
121,4.714968491893675
142,4.670066069097574
152,4.126649560100168
153,5.293913718717766
154,4.2338719182221665
156,3.064276885750472
157,4.135159583281636
158,4.120206261825804
159,3.8987397544876545
160,4.640003864279118
163,4.900004210023279
181,4.042091333489033
182,4.342131665610544
183,4.5109619192773796
184,3.8993569229231113
185,3.968849036799267
186,3.8799235480082492
187,4.46619955149117
193,3.716207033999409
196,3.5519553948328384
198,4.147094293061428
199,3.938599455335857
201,3.7239389138699672
202,3.8231222379159213
203,3.6365412879780874
229,3.6288167903105837
301,4.554588851677638
322,4.630213581816057
332,4.301836676947893
333,6.146356530303908
334,4.441284271927039
336,3.6776341278248332
337,4.1015380264620624
338,4.194756854422248
339,3.794732837688499
340,4.85598969730848
343,4.807354922057604
