Timepoint,8,9,36,39,41,42,47,51,52,54,55,56,100,101,102,115,168,188,189,216,219,220,221,222,231,232,233,234,235,236,280,281,282,284,295,348
0,0.09319372,-1.6283087,-0.40558076,-2.5724359,-2.3506334,-3.2263703,1.4870595,-0.22221224,-1.3784252,-0.40975505,-1.0148672,0.102021,2.7242136,0.8371869,3.328106,-0.9354845,2.3214445,0.04841282,-1.5765525,-1.5537877,-0.41365892,0.2950095,2.6501791,0.96808374,-0.061996374,-1.2712945,-2.2802985,0.64253086,0.013197404,-0.3756933,0.9029729,1.838145,0.8740931,-2.031252,4.620487,-0.47248852
1,2.461729,-1.0540363,-0.12559354,0.13388704,-0.37609938,-2.2518864,3.2223668,0.9889102,0.20988709,-0.79642755,-0.32990825,1.8226782,5.7871594,1.3923403,7.734242,4.6292763,5.27252,1.3930236,1.4057823,-0.19999136,0.11201225,2.6893559,7.4352293,1.5563015,2.327855,1.1085609,-1.3987944,1.4583308,0.85040826,1.7475845,2.5307724,1.7383655,0.7780171,0.9899606,1.8414768,0.040103395
2,4.7717075,0.118127674,0.43398598,3.9006433,1.3754034,-0.011064747,3.6053314,2.0203576,1.7116547,-0.6031928,0.6493921,3.012643,7.614757,0.88014305,10.330249,9.823496,8.813614,2.8398297,4.9841433,1.4862034,0.97855484,5.672224,9.460841,2.1705275,4.170236,3.632264,0.5428034,2.20822,1.4788069,3.5345504,3.5060875,1.3055965,0.9107017,5.1623607,-0.9345396,1.2277904
3,5.214504,0.7284372,0.002567203,6.024839,1.4505094,1.4955409,1.6425632,1.7981398,1.6561681,0.19740616,1.2038602,2.1350443,6.7132053,-0.43906638,8.970212,9.720548,10.97557,3.2017488,6.2467866,2.6441672,1.518109,7.2586527,7.2765107,2.575655,3.8152413,4.1090455,1.8923651,2.4441476,1.3580195,3.3019292,3.0277991,0.6808137,1.3008863,7.1521916,-1.8934497,2.4932063
4,3.050824,0.010555242,-1.9970205,4.864171,-0.042717393,0.70719725,-1.917372,0.18681982,-0.1813271,1.1273868,0.9633934,-0.7202366,3.325648,-1.3540574,4.382043,3.0098398,9.856092,1.7265755,3.794387,2.969912,1.344285,5.905649,2.5786974,2.748777,1.2431111,1.8842615,1.6222681,1.9018537,0.38611838,0.8501719,1.3421373,0.13112871,1.6473035,4.4612565,-0.4932197,3.204323
5,-0.5288419,-1.7171189,-4.5121036,1.3183345,-1.5679024,-2.0131664,-4.9056644,-1.7571863,-2.454863,1.487009,0.1104613,-3.6865108,-0.47516146,-0.92130864,-0.24080834,-6.1450844,5.1526732,-1.0391282,-0.8185431,2.859919,0.81468046,1.9156119,-1.1227803,2.93996,-1.789551,-1.4861434,0.41073263,0.69983006,-1.0013512,-2.21378,-0.41051555,0.105929345,1.4249281,-2.0496895,2.2610126,3.0316436
6,-3.1402094,-3.3391232,-5.496937,-1.9123625,-1.6249446,-4.548806,-5.3833857,-2.6310952,-3.3718665,0.839684,-0.8823715,-4.6367683,-2.287175,0.41282332,-2.00396,-11.166543,-1.3291118,-3.3930328,-4.279934,2.869519,0.6718018,-2.5686288,-1.3954322,3.3144765,-3.2393384,-3.6033118,-0.019499337,-0.715995,-2.0826483,-3.816843,-1.2077357,0.98699,0.1536623,-8.192403,4.406195,1.9918966
7,-3.037675,-3.9069731,-3.7502456,-2.6143131,-0.08245329,-4.783077,-3.2232783,-1.8756138,-2.2594354,-0.6355522,-1.6187122,-3.0172918,-1.2447551,0.96216345,-0.9459765,-8.588117,-6.8750434,-3.7164443,-4.3500023,3.070306,1.2074604,-5.117802,1.2380643,3.5493197,-2.5172737,-3.3707798,1.2930421,-1.8451568,-2.2833977,-3.2034245,-1.077441,2.5999718,-2.246949,-9.424873,4.113882,0.35762313
8,-0.5048485,-3.349661,-0.26400933,-0.7891559,1.8635674,-2.3954093,-0.19482096,-0.21037191,-0.12566444,-2.1778207,-1.9000545,-0.3076889,1.3874841,-0.7740916,-0.0034979957,-1.0705705,-9.899883,-1.8301995,-1.7092278,2.9728806,1.8721716,-4.8270516,4.027385,2.928678,-0.83240837,-1.8724986,3.4223309,-2.4195893,-1.5460296,-1.4749854,-1.0156779,3.9754214,-5.1651382,-4.5285325,0.8544902,-1.370233
9,2.4035873,-2.3116539,2.3390715,1.670035,2.9044151,0.89852905,1.5382578,1.0583442,1.2858056,-2.8759868,-1.6368434,1.2945267,3.379647,-4.6664877,-2.230422,4.892899,-11.048689,0.7714177,0.8793367,2.0736418,1.8196526,-2.8039427,4.5120015,1.0074656,0.13249551,-1.160572,4.3072624,-2.5000303,-0.42609298,-0.3957338,-1.9255346,3.8024788,-7.3365874,3.1039803,-3.9493818,-2.4990127
10,3.5419755,-1.3993025,1.9679472,2.855865,2.6948261,2.839231,1.1472629,1.163176,1.0389739,-2.251403,-0.8282844,0.71830344,3.3404822,-8.842032,-7.8252807,4.5157375,-12.328466,2.119407,1.2234693,0.432461,0.85219955,-0.9523482,2.4858184,-1.7540029,-0.15422525,-2.1641119,2.7061481,-2.3350601,0.18728985,-0.66303474,-3.6105561,1.4108888,-7.429897,7.844153,-7.438278,-2.417065
11,2.3218534,-0.6667107,-1.0660536,2.3959699,1.8111882,2.473171,-0.42791882,0.38761738,-0.27765933,-0.6182558,0.2921169,-1.260505,1.5521535,-11.048847,-13.731039,-1.4568866,-15.026816,1.3916687,-0.39968234,-1.322431,-0.27005142,-0.24094851,-0.2181754,-4.09082,-0.7531916,-3.7692182,-0.54374415,-2.1174097,-0.35438785,-1.3344233,-4.8470926,-2.5028536,-4.987482,6.1108646,-7.118859,-1.0775814
12,-0.036403023,0.17053726,-4.2152863,1.31611,0.90354115,0.74556047,-1.5917127,-0.41274238,-1.2460943,1.0542412,1.1907406,-2.9178247,-0.7105548,-10.286191,-16.138828,-7.8171763,-18.316446,-0.4937406,-1.836532,-2.5408404,-0.5682558,-0.07389211,-1.6333259,-4.821596,-0.464272,-3.9450908,-3.1844935,-1.8348503,-1.9077082,-0.9193218,-4.5042295,-6.1368294,-1.0379217,-0.84447384,-2.9298089,0.73422736
13,-1.7324805,1.1344664,-4.8255877,0.6296089,0.12834959,-0.54654884,-1.5663936,-0.68952924,-0.9802064,1.7476535,1.3093114,-3.093939,-2.452989,-7.2911515,-13.542418,-9.482094,-19.814707,-1.8359947,-1.3905958,-3.0532408,0.09291702,0.7432208,-1.3328327,-3.7770998,0.76517385,-1.7836555,-3.4686353,-1.320559,-3.4453692,1.0087776,-2.6242723,-7.762474,2.313863,-7.8891263,2.1860464,1.7821796
14,-1.9125365,1.7507461,-2.3540027,0.24741414,-0.5872972,-0.3464203,-0.8382065,-0.5994834,0.13300346,1.0915648,0.5462124,-1.9284093,-3.5183318,-3.6130755,-7.643439,-5.329019,-17.562029,-1.7289608,0.49242988,-3.131052,0.7676608,2.5108771,-0.44345298,-1.9147062,1.7099553,1.5396532,-1.5450035,-0.4456866,-3.6481934,3.2906816,-0.40264913,-6.9035273,3.2762702,-9.917285,4.1624794,1.2751571
15,-1.1787678,1.5018008,1.2807034,-0.7132402,-1.0120227,0.96641237,-0.3397682,-0.6403608,0.90855795,-0.35222808,-0.5413446,-0.3798313,-4.106458,-0.33077636,-1.6001799,1.715091,-11.635784,-0.7590953,1.7903308,-3.0426726,0.3537819,4.1475487,-0.29137397,-0.5030195,1.1217598,3.7833745,0.87993616,0.70773524,-1.8865564,4.223765,0.8986845,-4.540257,1.7432942,-5.597181,1.02227,-0.4665968
16,-0.78965974,0.4926114,3.4516723,-2.6852229,-0.6909067,2.2245517,-0.39654592,-1.0357554,0.49060583,-1.4731256,-1.1235722,0.7261601,-4.1064816,2.3402379,2.448422,7.590409,-4.068935,-0.21212444,1.0125767,-2.7860029,-1.2184317,4.174723,-1.1571614,-0.12614691,-0.94769984,3.619184,2.0856836,1.8317443,1.1406317,3.0988262,1.0202495,-2.2103097,-0.5595655,1.9131289,-5.2277813,-2.2595985
17,-1.4170392,-0.43061444,3.0303273,-4.867672,0.33419698,2.6442935,-0.55677456,-1.5370991,-0.93761116,-1.4183007,-0.7881698,1.1540724,-3.1663895,4.383763,4.3323317,9.92742,2.6514099,-0.6533312,-1.3182921,-2.3133202,-2.7758067,2.1568577,-2.2482088,-0.3863081,-3.0933406,1.7007468,1.5563653,2.550045,3.725295,0.7580521,0.735333,-0.84952617,-1.4246575,7.6178293,-9.896591,-3.0842607
