roi_id,sampen
1,4.844349129539806
2,4.483815777264256
3,7.693486957499325
4,5.012824040357584
5,3.9550422177936304
6,3.7294153205563254
7,4.832890014164742
13,5.049243519019849
16,4.831201664011973
17,4.7127180479195285
18,4.5190745650647
19,4.681238411777805
20,4.79766152585376
21,4.627004271538082
22,4.234851638063086
23,4.7736240647450545
48,4.214760649508386
49,4.130198723126702
121,5.886712713670888
142,5.550197082560479
152,3.8550516640889008
153,5.8988532765431
154,4.818759685329853
156,4.692490965025602
157,4.267888255174474
158,4.915879378835774
159,4.431049817267475
160,5.731319031025064
163,5.578267848147148
181,5.405141463136344
182,4.487265826834023
183,6.851749041416057
184,5.554588851677638
185,5.0624959257337645
186,5.200762405364906
187,5.022367813028454
193,4.796466605914868
196,4.4437329322793095
198,5.058893689053569
199,4.034269902084746
201,4.606657571820476
202,4.754887502163469
203,5.0945175987842894
229,5.588298213284413
301,6.08037341646402
322,6.08746284125034
332,4.228818690495881
333,5.78135971352466
334,5.738767836800192
336,4.569056109811796
337,4.830074998557688
338,4.160274831408594
339,4.736181307633768
340,5.536940985858213
343,4.954196310386876
