roi_id,sampen
1,4.947977787651718
2,4.925586689318424
3,4.117997209398451
4,4.244028335283902
5,4.490249210627085
6,3.8098064010517003
7,4.105696196627351
13,4.187451054027326
16,4.61797755794912
17,4.0630097975258
18,4.759736901824865
19,4.588835509868363
20,3.7215355535966004
21,4.514823618979314
22,4.165465353251613
23,4.483391517581479
48,4.767727847936894
49,4.050085231436309
121,4.694261143211968
142,4.156868848616866
152,4.0521798643250495
153,5.026062296586196
154,4.243020382723177
156,4.234661258669712
157,4.5964764887381975
158,4.729008870337863
159,4.096573259695053
160,4.76609295687135
163,5.184166924018092
181,4.59778654107874
182,4.209453365628949
183,4.9031866268451
184,4.35497499582174
185,4.498250867527826
186,4.252301529045396
187,4.363606126137233
193,3.9027027986450857
196,4.232961663046635
198,5.282553856553218
199,4.474779582970734
201,4.33249733659755
202,4.024074134978858
203,4.390459476558178
229,4.063162020690372
301,5.4187896341399515
322,4.5453506448223
332,3.972414168328101
333,5.527477006060396
334,4.700439718141093
336,3.9238546023416614
337,4.928585666707838
338,3.8454900509443752
339,3.6689843651028484
340,5.034995421356204
343,4.652486494918165
