roi_id,sampen
1,4.5828881724832975
2,4.919490632388152
3,5.280770770130602
4,4.016139702655253
5,4.2354769935305665
6,4.356769844099663
7,4.198954050053845
13,4.259562213926989
16,4.459431618637297
17,4.066420425688452
18,4.731466613761716
19,3.936637939002571
20,4.145050332803283
21,3.6342060197410055
22,3.859584880830162
23,3.79234235120258
48,3.794232794839057
49,3.420764110305801
121,6.0
142,4.593951283948411
152,4.196892049042582
153,4.2976805486406855
154,4.607056271571773
156,4.514884064985016
157,4.62993940943954
158,3.4978715935368867
159,3.94130062639435
160,4.586964853632304
163,4.702572305433905
181,4.785495488093865
182,4.634811050171718
183,6.270528942380718
184,4.36374827058199
185,4.295932886354418
186,3.504014981131182
187,4.203283598388743
193,3.8916969219592454
196,4.112391237546194
198,4.882643049361842
199,3.5196008375512524
201,4.329705445479082
202,4.256729828979585
203,5.290326097501533
229,3.7510657912110608
301,5.938599455335857
322,4.882643049361842
332,3.87118653392684
333,5.129283016944966
334,5.945443836377912
336,4.716207033999409
337,4.239912520379466
338,3.876425314881468
339,4.811471030529836
340,5.291082127934604
343,5.1361366879860295
