Timepoint,26,27,28,29,30,31,32,33,34,35,36,37
0,-2.6315816069135862,-1.3084118834563665,3.254908008843052,-4.869801230120416,-0.7962261356261312,-8.374383818738314,-0.5671903512307576,-7.237789079394876,-6.785105625585634,5.189317141868631,-0.9904544256171401,2.0018909010960133
1,-5.158695983643434,1.6324473248452556,7.923415219221188,-6.009863014732089,2.3705364587355633,-4.717802496284855,0.0118529419509732,-4.983127563583608,-4.120769164391926,9.99811638891697,2.362916074237045,-1.5484095118483718
2,-7.217558785360687,3.607277322560549,10.444232696173142,-7.328988454171589,3.2620757064040826,1.2827642401870416,-0.7036511983190264,-3.601171134077773,-0.09256006663247031,12.434188988135785,6.994995504009481,-3.1316990201380484
3,-7.616744705608913,2.4896003311994126,8.384467393768077,-8.223427626551414,-0.03282254356510785,4.44641059424196,-1.7568644425090478,-3.571030487819594,1.4840119681796249,11.129706317064713,10.584075760780548,-1.3843801769675042
4,-6.002021885952171,-1.5554355875569947,2.515984987726017,-6.981280863285065,-5.415130392629273,2.471093014490848,-2.3021835636119454,-3.736518299397157,-1.2717973002973868,7.077737012079784,10.919164213598991,2.3485694278259666
5,-2.81015131059958,-5.736789727697567,-3.309161445316003,-2.4736984323482125,-8.201670708704969,-1.8768642155491575,-2.8062548220765833,-3.060230097600392,-6.256164073944092,2.7151855709297315,7.705216420548303,5.333435327422862
6,1.1117375011042672,-6.708840129326801,-5.172435166580336,3.9038612246513367,-5.524466188586488,-3.61463479849757,-4.647100358593221,-1.9766815231770885,-9.140470434208305,-0.05347123316356114,2.9398516602814198,5.816951355763844
7,4.706674417670892,-3.503394047824704,-2.500963288910535,8.324967645260752,0.5728152114517835,-0.579242611417965,-8.320717619389903,-1.6707415580749512,-7.5205100412879675,-1.075458017805097,-0.5405275468923607,4.167836712331188
8,6.78831637635523,1.3183726595847733,1.3242200746828197,7.299212247589413,4.759768487999634,4.433105614720558,-12.11781318272863,-2.1589504772303054,-3.4226362372235375,-1.4300098297547321,-1.122374107034839,1.9396687417614216
9,6.4722690807313334,3.6383896701189937,1.9745266388873666,0.9908593053720436,3.588047891247029,6.545834155715242,-12.905102774196742,-1.6504718445393505,-1.4553577197449548,-1.9180004722913917,0.6474582759701476,0.13726799714626098
10,3.9801406319044075,1.422954378991711,-1.8027218805283916,-6.121746188523818,-0.7956696724405095,3.7266985396949615,-8.61923918432119,1.6614382041960347,-4.130237599416655,-2.1968354567771358,2.9269975883011914,-1.4305397065318362
11,1.0036773036937325,-3.2120070456698233,-6.865449055117004,-8.421546999289065,-2.3610985400725384,-1.2142358501346744,-0.2690907023390945,7.12395899301889,-8.89673698982414,-1.3992766406463117,4.332267716374933,-3.2535128818102637
12,-0.21296411479006008,-5.649144089039491,-8.379562808542836,-3.786585585195191,2.899809310630876,-3.4630133172839273,8.46352242632788,11.374608933925629,-10.058655867771227,0.5287115158779281,4.984130914113959,-4.981723355091348
13,1.2765204701192525,-2.964562163061025,-4.118117030177798,4.390092709168259,12.43379027989446,-0.9092213669601752,13.750521843351319,11.096446039725324,-4.070119428543412,2.2866904540937774,6.0143700375848885,-5.507055861001112
14,3.9761065839960867,3.0628347542821146,3.562115963092264,9.829820345859138,18.560181302075485,3.9539951578694947,14.071927217196444,6.251687973129506,6.742434510162899,2.1519480931515598,8.106732412868617,-4.203392083547553
