Timepoint,32,34,40,50,53,61,68,69,78,85,106,109,110,111,112,113,117,118,120,122,132,138,150,197,200,227,228,237,243,258,260,262,285,287,288,289,296,300,318,330
0,-5.3629772663116455,-2.460544140363226,2.464197251841091,5.594864870693821,-2.8099542409181595,-0.8716815082431847,2.2423110486480837,0.17143283275298046,-1.6319178719043967,-4.135146529776107,4.353605488610882,-6.095072130440552,1.8471496543950505,-4.9332848866784795,-4.112992088513181,-7.308719524624627,-4.038136555352708,-2.591836352743408,7.38491879384681,-2.515208138018539,0.7459579237462004,-2.1092052067963967,-2.762328975617701,2.6658829115990517,0.6138693930483178,0.8841766328048501,1.6704048253824375,3.770845738827516,2.8921115807292663,-2.109528097174302,2.570059606359025,3.8248551677021645,0.740678354847331,-0.38523548375815153,-8.076153717911128,-2.8224829075591904,-0.31668618822470307,0.13539014631075877,0.05183834352094664,0.4146761808745912
1,-3.673589321586611,-3.7849063523569884,1.4323686405681493,6.165305701070107,-1.9205772138777233,-0.6585538323867965,2.7410774161385847,0.7867677779951082,-2.0949036868701185,-6.72758258435983,5.072528421432864,-4.270531178670681,5.574283548610078,-2.7749304267061823,-2.718666530953122,-3.0950776874686086,-4.619475364685059,-4.1886358061676905,6.966635765763104,-3.8875938958498004,0.6471591725146176,-3.0721025142286504,-3.0158944518619646,0.82193695069744,-0.9017846964201645,1.0357341999458574,0.7580260708699563,3.3904381384825926,5.17007909860914,-2.421935942966802,3.3447007113867553,4.789633132301379,1.7428262003173096,1.9981272397562861,-3.744227280663596,0.5498187852278352,0.8434012572839856,-0.5838962287510036,0.06543087778783747,1.3555438335745307
2,-0.29952452657112166,-1.0971280404803705,-0.9306620212318899,3.2717551019902413,1.4864432474686986,0.5793893380921233,1.1159612815549125,1.630648493309407,-2.600335646195278,-7.916666791513801,2.0114389834186386,-0.6804085672620408,8.15144803074223,0.29972581927840775,-1.5080649090649016,1.355769080323214,-3.490411526963606,-5.0836877329694286,3.0523890675551395,-3.6381166245615515,0.466692295796113,-3.5911010272485955,-1.8077102246299248,-1.5477262077754181,-2.1392680139918077,-0.21010962275486764,-1.692344818858464,-0.5014693205083549,6.727056700958399,-1.6365029971438692,3.546563075963131,5.547247947735267,2.0974017937644187,4.115928694462547,1.46259966636394,2.8875038451382093,0.6422293546795845,-0.8519014091555643,-1.2315181428613737,2.5333349727235777
3,2.228078147944282,5.202983835750088,-2.556106482349922,-1.502880729505649,5.52427475793021,1.9709314759065573,-1.4759283324342165,1.8993793085366582,-2.5529374610189173,-6.77629563202812,-3.0521655716593306,1.9295718822256929,7.5041469303408155,2.229116326644765,-1.2720458081397623,2.4740456039679115,-1.2014327464666177,-4.849614308854401,-2.3321747369686054,-1.5976504413363015,0.28953350514844345,-3.417140627524248,0.1864358430365014,-2.823645992517735,-1.6155103631317616,-2.335467048978657,-4.3928506345819525,-4.649149478688919,6.590434695086461,0.13682911077609722,3.3857638866694506,5.973268014432835,1.2249437552415023,4.135574819663396,3.7912064819953066,2.4270181309325354,-1.1284663209179415,-0.20993989122267884,-2.636990170028291,3.1142154522458014
4,1.7522567137401568,11.372512221878052,-2.307699589623829,-5.253708648796265,7.318409017863727,2.1626013510080204,-2.8946700208584097,0.7903651408259456,-1.4425890469879268,-3.2050581355916092,-6.619836620533119,2.072975687167556,3.8202901001053826,1.9886062298775524,-1.498319248789131,-0.5746370760422179,1.0762570997607985,-3.237821124822358,-6.022330510434766,1.1416966799675419,0.06833390680309456,-2.632167173283441,1.8937362085785658,-2.1180416411530656,0.792178837533452,-3.8333746355908045,-5.534836022857508,-5.638536840427522,4.429208862845139,2.0945844940127243,3.1319137424969474,5.573192381684708,-0.6474534246225317,1.4813818032674204,1.9488290672301287,-0.20707897054131275,-3.3598716977611183,0.9820440701669317,-2.3729651805732264,2.456065730842604
5,-1.613344559993814,13.316589525767736,-1.1351430438710062,-6.114356871762385,5.443490017028082,0.32014651284427253,-1.7493492188939908,-1.607766037539424,0.4628987127031747,1.940968180225018,-6.342714899330444,0.740926842573563,-0.3080010364452998,0.3185026225306698,-1.0922450462486801,-5.550434139853749,2.287248164824732,-0.5182627728672776,-6.091972319153965,2.9454718865454197,-0.30511044264838844,-1.6516506267879865,2.8619465667396877,0.033679250504129225,3.3110744696306553,-3.3950797729194164,-4.086114747689728,-3.1503478854676117,1.019380581537924,3.1668589303033174,2.954077544953089,3.945860235897851,-2.4799961371018604,-2.417744676403415,-2.0255471191509744,-2.7615212087971823,-4.588114864043892,2.008763540607531,0.09373032020877546,0.7557563342001529
6,-5.359648864294878,10.120358799793282,-0.945634530564205,-4.564927350314191,1.2111760604949224,-3.0025789603288913,1.3772778928526608,-4.007523373075852,2.054476591662341,6.987078779919067,-2.8564381813876842,0.08377464187490212,-1.9258770199837507,-1.2462763239163905,0.21490729564450323,-9.203465627600028,2.073727146543276,2.364059261435293,-3.137882922809136,2.841946824703404,-0.7450773622626545,-0.9672802753404391,3.5087904860914305,2.066281019751213,3.657408045408757,-1.0857966388904208,-0.6742126302667922,-0.007304540892553063,-2.036021344036363,2.6609840734916577,2.8767543919076606,1.4128293995543018,-3.093256377701123,-4.976868728310085,-4.848384462057394,-3.5685841924856816,-4.17010287632118,2.5300597715623305,3.274811484288972,-0.9615870061717187
7,-6.495253368807594,4.763982957114979,-2.331088411988,-2.5550674334168435,-2.468300544257675,-5.949163634027983,4.349590184306031,-4.728261823780134,2.2278112245960133,9.916999829855188,1.041716130637618,0.9716278888117462,-0.218659927226879,-1.976579898112529,1.3468000978382642,-9.648302126863149,0.8990844847573028,4.164303368307165,0.47291611906538156,1.1850670024118934,-0.8713919803771365,-0.7385674046227605,4.3698083748060625,2.5691456488803426,1.1902835659290616,1.619835063722371,2.7469801613239664,1.0910435109165129,-3.3365222509623074,0.7494794338680026,2.8071032473124746,-0.9707735688290626,-2.0052390190295313,-4.386162964483867,-4.924181836429636,-3.002294027714857,-2.548199588209391,2.7205299429481284,4.906201098455803,-1.599933791404579
8,-3.9449268230215995,1.2955793920828371,-3.636568951462343,-1.4553364731944525,-3.599475207782927,-6.58180250446438,5.249664246535568,-3.112981427269201,0.9494982275830967,9.250382273955797,2.966820434992394,2.016920470108557,2.8139950402908855,-2.47692488239625,0.9211333756957107,-7.132586308031775,-0.26171725661657586,4.115504329231964,2.5291325310765185,-0.7910226661539108,-0.32470436825263543,-0.5400237245566644,5.224048910477998,1.3386874645206648,-2.318074807720749,3.0658829493053967,4.310903455833533,0.6812180115856938,-2.734403205069589,-1.4934341942138645,2.5756540992412686,-2.248113153718304,0.2469310321211189,-1.0949552696054945,-3.329317486257265,-2.78268386620496,-0.5038528300076723,2.712424281891792,4.118052752959584,-0.8844858868243662
