Timepoint,8,9,36,39,41,42,47,51,52,54,55,56,100,101,102,115,168,188,189,216,219,220,221,222,231,232,233,234,235,236,280,281,282,284,295,348
0,-1.5507877,0.46653852,0.012455635,2.2508252,4.946099,2.4459176,1.8269563,1.4340265,1.816575,0.50533044,-1.6428609,0.9476208,-1.7351131,-0.4660582,1.0237964,1.1690725,0.34839323,-1.37009,-1.519876,2.778584,1.0187443,6.63195,5.0922637,2.7427833,1.3625804,1.6117201,-2.2759356,-1.4409282,-3.0670452,-2.005427,-3.153546,1.8450569,4.755101,-6.1300254,-16.975317,-0.7188135
1,-0.8186853,1.5229192,2.3200715,1.7357429,8.86422,3.4424398,2.9747865,1.5838238,3.8760958,0.77668506,-0.5136378,1.6728828,1.1086559,-0.86329037,3.8407264,2.2520955,1.4324197,-1.1478987,0.9913655,4.1791263,1.6503865,9.999049,6.0920854,5.15405,2.2628775,3.6719646,-3.1456923,-0.22600996,-3.654087,-0.9002572,-0.97306925,1.8272629,5.428126,-4.0166345,-15.696732,0.39750153
2,-0.9577448,1.7309815,2.9596696,-0.44317135,8.545758,2.6802197,2.750966,0.31029424,3.3307543,0.06464271,0.35552353,0.54615414,1.9881958,-2.323235,3.7254305,2.2949874,0.03086121,-1.5442173,1.624483,3.3822858,0.8433803,7.0300374,1.9263612,4.5357485,1.9126997,3.0253725,-3.0797882,0.53297734,-3.9425635,0.25208247,-0.57460827,-2.4757328,1.9661219,-4.0294137,-9.667978,-0.015109484
3,-1.9188055,1.0674032,0.724959,-2.5428383,3.9089665,0.76478076,0.88779765,-1.5061468,0.008110633,-1.2913733,0.2696843,-1.387171,0.116001084,-4.3420987,0.9280589,1.8423997,-3.5576806,-2.4076111,0.025864271,1.2914948,-1.0018498,-1.0218354,-5.0870905,1.3149563,0.74752283,-0.14533202,-2.276244,0.7220511,-3.5598376,0.7615991,-2.3526208,-8.052396,-3.3273797,-6.4408646,-2.793945,-1.3473046
4,-2.5012693,0.33980724,-2.8127868,-2.5393913,-1.7644668,-0.79380965,-1.6748713,-2.3351676,-3.6849332,-2.2257056,-0.53817207,-2.1814818,-2.3417478,-5.5423436,-2.1546187,1.4619325,-6.833114,-2.9235592,-2.0851645,-0.053647086,-2.386599,-8.887443,-9.738255,-1.9593055,-0.16258754,-3.3170335,-1.42349,0.7841253,-2.1086144,0.6358596,-3.718985,-9.660253,-5.780773,-8.048226,1.8109123,-1.720613
5,-1.6689913,0.2990541,-4.6161427,-0.08516022,-4.487575,-0.91054237,-3.4683583,-1.5373559,-4.895111,-1.8304542,-1.3307548,-0.99686587,-2.4799132,-4.9613876,-3.5797923,1.1938605,-7.0469847,-2.3718042,-2.696594,0.44238275,-2.1097069,-11.638683,-8.515854,-3.0188649,-0.18806474,-3.9098847,-0.97366095,1.0276233,0.19144732,0.38651025,-1.748849,-4.9726963,-2.353333,-5.6181684,4.145052,0.25429195
6,0.20537299,0.8361475,-3.0442257,2.9112592,-2.868809,0.16349448,-3.6703577,-0.041478835,-2.9998622,-0.20255381,-1.673207,0.9702865,0.20622067,-3.0283172,-3.6110907,0.75671697,-3.5281174,-0.7866779,-1.4335786,1.8780364,-0.45803335,-8.57155,-2.8824356,-1.951647,0.29006532,-1.6249727,-0.6340743,1.1548975,2.2266233,0.41926384,3.326843,2.5745614,5.322915,0.123855926,6.384349,4.1331635
7,1.6090518,1.1418803,0.6120225,3.8407576,0.95837677,1.2024096,-2.6750035,0.6168693,-0.14491856,1.5767324,-1.6932724,1.7295941,3.1778324,-1.0808051,-3.6804566,0.13808605,1.7117789,1.1580198,0.39287195,2.4459622,1.0548539,-3.022217,2.1172,-0.8154271,0.43177024,1.4563049,0.3852838,0.62534416,2.6995819,0.7412816,7.7061954,6.60735,11.87813,4.519311,9.963833,8.020875
8,1.4913914,0.67124534,3.454555,1.7945105,3.5398252,1.2488006,-1.52404,-0.07056484,0.93153167,2.3622863,-1.5926616,0.68383944,3.541253,0.12986854,-3.9254172,-0.17086564,5.57473,2.8456197,1.5354221,1.4351599,1.177587,1.3426036,2.672619,-1.1979735,-0.0013231967,3.0160542,2.5597281,-0.5155226,1.4004947,1.2224568,7.576476,3.9299803,12.511541,3.5059295,13.769884,10.171259
