Timepoint,8,9,36,39,41,42,47,51,52,54,55,56,100,101,102,115,168,188,189,216,219,220,221,222,231,232,233,234,235,236,280,281,282,284,295,348
0,0.13780673,-0.7561127,5.418481,3.0998228,-2.1594405,2.0519407,6.648767,2.2611468,8.057767,1.9736505,-0.33391193,-0.080104716,-0.36249435,-3.4098754,-4.2612023,-2.9491045,-1.8637084,-0.81093967,-2.841045,2.7686176,6.664548,2.6614597,-1.0422819,1.3688729,-0.013440415,2.7478216,0.7674121,2.2072861,-2.0770545,-5.71963,-0.15600847,-7.4863877,-4.4757233,3.0104198,-6.089148,-4.5790095
1,-0.24326383,-0.45688307,3.7527158,3.200795,-2.7105753,2.0347393,7.8260055,1.8555996,8.266079,1.542226,-2.2635071,-1.0535352,-1.7853438,-4.965584,-4.551577,-4.42915,-1.9269228,-0.81216437,-1.7967919,1.8860953,6.5391865,-0.8147353,-4.44025,0.43174562,-0.18605894,1.0048822,0.1782659,0.56613815,-5.1491427,-6.1007833,-1.3372129,-9.511346,-7.205089,-0.10009613,-8.306248,-4.230949
2,-0.2563116,0.049180917,0.81202555,2.5742831,-1.9905491,1.883672,6.2081256,1.4483019,5.6518917,1.0437474,-3.2577715,-1.7518167,-1.1772883,-2.4857898,-0.99812055,-4.0012155,0.31271073,0.08733467,0.2469989,-0.12257275,3.743203,-3.680368,-6.3045015,-0.18110865,0.4841051,0.68663615,-0.08170663,-0.44532755,-5.7906146,-2.9356642,-1.4333602,-7.319365,-6.4532347,-0.28602007,-6.896977,-1.4591141
3,0.5985242,0.56404996,-0.5504372,2.2404609,0.09005258,1.6292628,2.984979,1.7999948,2.1002357,1.403751,-1.9175708,-1.3201001,1.6165448,2.9378653,5.591299,-1.942612,4.4897847,1.9523033,2.3321977,-1.1252067,0.7684324,-3.3667665,-4.8668084,0.56029904,2.0308142,2.608241,0.8814022,0.37912884,-3.1481185,1.640568,1.0606284,-1.586018,-1.7258816,3.978566,-2.383067,3.040781
4,2.0939429,0.91639006,1.0831255,2.6290026,2.5718846,1.0846314,0.2550645,2.6694767,-0.40131062,2.4829812,1.4251649,0.3965424,4.8526335,7.457553,11.836933,0.14762089,8.503106,4.1124983,3.6919866,0.27575046,-0.1485022,0.10265159,-0.8049161,2.4394057,3.4686232,4.84696,3.0329564,2.2803662,0.83573884,4.2685738,5.7926974,4.6009965,4.4183254,9.840319,2.5175269,7.6602216
5,3.3968008,1.0070218,4.339946,3.1900644,3.9934742,0.09513162,-0.8198591,3.0648525,-1.2934325,3.035108,4.640289,2.7134216,6.2868996,7.616163,14.154633,0.68916404,10.033792,5.517247,4.1830564,3.2156882,1.0117857,4.124182,3.1150718,3.8684528,3.566111,4.5115356,5.2781377,3.0279815,2.9804208,3.1670015,10.372434,7.97418,8.238987,12.730787,5.0311646,10.658677
6,3.8471212,0.8431199,6.372092,3.1009328,3.482875,-1.1256362,-0.80164367,2.4035745,-1.3938196,2.00667,5.453648,4.665071,5.1355386,3.3759046,11.52304,-0.37459666,8.461267,5.4999514,4.191646,5.3329473,2.3669908,5.914475,4.386125,3.1881065,2.0632157,0.9449741,6.271788,1.0829649,1.763422,-0.39032462,12.180925,7.4890018,7.9899006,10.799094,4.788507,11.0405655
7,3.6139977,0.5717052,5.5219307,2.281412,1.5286666,-1.97014,-1.0440412,1.303265,-1.5580754,-0.13008946,3.4239774,5.696831,2.7508285,-1.8302354,6.2606373,-1.3674365,5.3380036,4.298924,4.1826787,5.125905,2.2665575,4.971191,3.0198474,0.30634895,0.09605028,-3.0511923,5.515855,-2.6764069,-1.2066687,-3.2164288,10.561035,4.899982,5.476907,6.501806,4.293649,9.055809
8,3.5058174,0.44593957,2.7091246,1.5881184,-0.25970128,-1.8504366,-2.1151705,1.0525599,-1.6020441,-1.5462896,0.3759539,5.858952,1.3344955,-4.113377,2.1294954,-0.37385425,2.901732,2.8473806,4.2970366,3.43439,0.96856683,3.2488637,1.5546409,-2.907368,-0.7180362,-3.6029515,3.7974634,-5.5002575,-2.6657085,-2.901926,7.2698345,3.0979512,4.370273,3.7582886,6.645928,6.012231
