Timepoint,8,9,36,39,41,42,47,51,52,54,55,56,100,101,102,115,168,188,189,216,219,220,221,222,231,232,233,234,235,236,280,281,282,284,295,348
0,2.5206535,2.8377085,3.2546904,1.6972727,2.3492227,3.8823178,6.979562,1.2361255,2.3289926,3.3138468,1.3872114,4.5999947,0.16716245,-0.36556202,0.42154095,7.3864894,-0.72735864,1.741852,2.782842,2.5894558,2.6417325,3.9059935,0.57853186,4.1635537,2.0105662,1.0670477,0.026476696,4.1155977,0.77575004,1.6617962,-1.1866705,-0.6341483,-1.4656665,-3.371437,-4.4600716,-3.7697167
1,2.3960161,2.6373327,4.129487,0.84880614,1.3903005,2.746938,6.6620445,1.001587,2.1350265,3.3325362,1.0913595,5.127363,-0.53422576,-0.1022212,3.160499,7.572091,0.30700943,1.6731383,3.378835,1.9433295,1.8296047,6.522386,1.6824684,4.8781943,0.985213,1.2257704,0.23488554,4.412846,2.272464,1.3812346,-2.7985718,-3.0267935,1.3415112,-7.188044,-5.0454593,-0.87735444
2,1.1203524,2.1601658,3.1309052,-0.026647206,0.4344364,-0.12028631,3.459006,0.3024193,0.68068933,1.7482419,0.15349446,3.227819,-2.0944378,-0.12469204,6.007186,4.0094204,1.8831767,0.70766705,2.846185,0.8228151,-0.5736591,7.2390847,1.3957669,3.3962672,-0.97956717,0.6164243,1.2893988,2.6719131,2.3358536,0.3855729,-4.903791,-4.599836,3.2964916,-6.7182918,-4.169039,4.475678
3,-0.18485063,2.2280717,0.69261676,-0.7844899,0.4889967,-2.8490708,-1.0357286,-0.2695835,-1.2235012,-0.28708467,-1.1324385,-0.0885883,-3.96689,-0.72137815,6.837027,-1.0939587,2.451931,-0.31001854,1.5133755,-0.15898682,-3.196849,6.0048466,0.42691523,0.5462518,-2.6837933,-0.44595045,2.9618697,0.018932613,0.4212951,-0.83873093,-6.777169,-4.904998,1.117982,-1.8822615,-3.3356068,7.4201803
4,-0.4894688,2.769053,-1.5127076,-1.3814293,1.3427975,-3.5794947,-4.567951,-0.27375546,-2.5000024,-1.3047415,-2.2853708,-2.870647,-5.11192,-1.6364672,4.3002815,-4.7518106,0.73956305,-0.47524035,0.053707995,-0.44943306,-4.223716,3.9394062,0.41239798,-2.0629725,-3.0105965,-1.2105947,4.023273,-1.7501317,-2.3254716,-1.7799125,-7.2348137,-4.5259023,-5.9223995,3.6777482,-4.190645,3.9324694
5,0.15094548,2.6333237,-1.9801223,-1.5773903,1.6775922,-1.9879242,-5.747145,0.06180539,-2.6156242,-0.8326627,-2.866949,-3.8140233,-4.6378994,-2.1456435,-0.84220326,-5.630113,-2.7150726,0.2394428,-1.0941216,-0.054975607,-2.8556137,2.2045221,1.9790895,-3.2703192,-1.8740407,-1.1688268,3.0883718,-1.844974,-3.9660776,-2.3962336,-5.4820986,-4.258962,-14.257636,5.8590856,-6.305904,-4.7677784
6,0.7008562,0.67325294,-0.72242504,-1.0572354,0.37934667,0.4844498,-4.7929335,0.008020645,-1.8534093,0.23572385,-2.6893513,-3.1605556,-2.4156775,-1.4700263,-5.919061,-4.7835126,-5.4748926,0.9112842,-1.9207549,0.3435313,-0.07385582,1.1848364,3.7189023,-3.0306804,-0.2941254,-0.507872,-0.033525262,-1.1448141,-3.49987,-2.9939382,-1.8928511,-4.1622567,-17.971024,3.699066,-6.949369,-12.340292
7,0.24692154,-2.8798523,0.7437945,0.04496073,-2.2307465,1.8624388,-3.0483067,-0.88643783,-0.8897595,0.5575046,-1.9288354,-2.1152053,0.76157594,0.6984469,-8.10015,-4.1578937,-5.052249,0.59220004,-2.5390062,-0.16583246,2.0419288,0.66611946,3.3722622,-2.0896714,0.5094695,0.13249002,-3.7672727,-1.1638217,-1.7610284,-3.5385642,2.0266905,-3.5822792,-13.392817,-0.24163318,-3.5023117,-12.560756
8,-1.0422493,-6.1764617,0.8183177,0.8954133,-4.514,1.2048992,-1.812999,-2.1684444,-0.17024127,-0.3699652,-1.0653081,-1.4708312,3.5752473,3.8228168,-6.343227,-4.492075,-1.2378862,-0.6926053,-2.824258,-1.9884909,1.9427743,0.5089675,0.20001392,-1.1743084,0.1829113,0.33951157,-5.7439494,-2.382718,-0.5731624,-3.2054262,4.585397,-2.166535,-2.519569,-2.8452883,3.6727548,-5.078191
