Timepoint,32,34,40,50,53,61,68,69,78,85,106,109,110,111,112,113,117,118,120,122,132,138,150,197,200,227,228,237,243,258,260,262,285,287,288,289,296,300,318,330
0,1265.0672121350042,1280.0823850047832,1169.2123611964537,999.2191204364483,937.2118704659598,1300.3873878685204,1079.9805418555416,1151.6172223993906,1147.53829495869,638.5654369826485,1374.0201164124503,1348.2589494024442,1180.0554228888618,1071.640887286212,1256.6882685700025,1206.8102846625131,1001.2552158229954,1023.4231163989539,1353.5296674234612,648.6214575042429,661.9894064358824,705.7577977694854,1088.711284058751,986.8349679592436,785.1342186174894,1101.495377789889,1075.5781107709452,1111.0429936414325,1235.9489313229358,1252.8815125785698,1071.0767494390818,1076.8698531441066,1229.4008404387146,1429.5869844876802,1333.2907820821192,1361.9414892578125,1074.543304748535,1328.733542723674,1146.643489520433,1175.1132555509869
1,1257.2000765563137,1271.883349360252,1169.6297461691868,993.1954430213341,938.3490091959635,1295.3422445348792,1078.2736563611386,1150.7817420814058,1146.5723731631324,633.639651286257,1371.0983190788793,1350.5144869200287,1175.8757242838542,1064.5357936137432,1248.3624880181908,1202.218667142218,1001.9832253927713,1013.775808122423,1359.1130956659463,640.2895584450555,658.8991209177221,703.097128895907,1081.5333151802558,985.4400829213911,777.6936580256412,1105.9369704377107,1079.2476746728814,1085.0171395413702,1234.5290379224962,1263.282614199441,1085.5201617784737,1078.021711487701,1219.4702222808069,1393.3879316770112,1325.556161763967,1355.6385452706472,1066.0327218627929,1323.533811605753,1139.1662498750666,1174.061635156821
2,1258.6773615358102,1273.8895350864955,1176.1697319116486,994.4386451134314,942.8648143949963,1304.0669778359902,1080.651482653262,1153.7562979440072,1154.2001610407754,643.9671931036798,1372.430113131407,1359.3693857468977,1197.5108885023328,1073.9483042536556,1260.776464145562,1210.4998837263224,1003.4117448408525,1026.309295069669,1365.5588022609652,643.6606985539505,666.477394051022,699.8673809262823,1081.1054893470032,989.2856736984928,792.6069524664628,1102.579306701407,1079.3497632734616,1102.3100233877171,1253.4328721816569,1258.1813156446424,1080.7234855210486,1076.2313526540563,1231.8455307904412,1420.6052119915303,1336.4482231508114,1371.9630800083705,1067.1874124145509,1321.742222577676,1144.445547612237,1175.886964853744
3,1257.673101779023,1271.674061055086,1168.7940668684712,993.202553147536,937.3651370093936,1304.5623900954788,1078.0080420650654,1152.7843496087546,1148.952864631774,633.6187954707927,1371.3606436593193,1353.791427563241,1204.0626706158673,1065.4224311210014,1254.0098479436333,1210.0489399659566,1001.8164327432821,1018.9610162493826,1356.6133605647208,642.6194057612075,660.7895098358279,701.0851997342123,1083.0895986645583,982.1188316682799,781.3176358373541,1106.5585213182378,1075.9818444749328,1089.4498952513966,1228.8610578082096,1255.6633380694452,1089.6215038457192,1071.8252287049224,1234.784319709329,1419.4036536583533,1331.6438632977354,1359.153407156808,1071.4038946533203,1327.1935747519308,1143.9036903625358,1175.470041732342
4,1262.7065675485187,1273.822742695711,1177.9006513959905,995.9222651554988,935.6740344819568,1301.2122105778874,1083.7406142505247,1158.1274669991365,1151.9596034458705,650.3159397039383,1376.0609757357804,1361.535962856084,1212.4652576022677,1064.768295494286,1254.5800872464902,1214.6372902300104,997.4042445591518,1017.4494138403414,1357.599870555897,644.4581442333988,668.251875705646,704.7725715470384,1084.3608940762263,987.4598847785883,812.6450701512789,1101.6250379886865,1079.1530349825057,1093.8369338392545,1233.6117766950917,1251.1850277866313,1075.474389951091,1068.2677481830983,1228.3686985047925,1402.3866852980393,1335.28094227291,1365.8451293945313,1069.0289526367187,1324.3553200206538,1143.0690959450533,1175.140442251462
5,1270.0517837731547,1276.5781548947705,1171.9974859001932,1000.9575927734375,939.6439674014136,1295.3713314984295,1080.8671276035593,1152.5274325495602,1151.7249726795014,654.5813968777657,1375.7159041147384,1349.661489406966,1199.6616984049479,1066.3899127857105,1256.9728231394863,1204.8409382910702,998.1301665253692,1029.320318170891,1360.4988691455821,650.8623568022374,671.3410760972691,698.023573844843,1086.420444925503,995.5020973408117,781.5425427587409,1102.954979860931,1081.2004248496214,1085.8655281280005,1233.8131688329465,1239.376572437033,1061.232004212939,1072.078181391177,1235.668642444771,1411.4197895343486,1325.4922532452647,1356.4453205217635,1068.0008117675782,1332.1253781373473,1145.5120150763344,1175.3686930338542
6,1273.2745982726774,1285.3059356066644,1174.5281152618065,991.7888850285457,942.7178272065662,1292.2325625032993,1080.2309586254519,1157.497405811974,1155.7546042790489,643.421895042493,1369.9502795991443,1349.435353564296,1188.2626060097307,1076.3017683286926,1256.0434822561117,1204.1068145922443,997.3120730892642,1009.9565645707521,1364.6882407870994,641.5596210385106,662.4568624057989,704.2865057130597,1090.0028741322803,988.6215339593127,773.4064341344332,1104.3014440259499,1079.3646142877685,1097.6497662080733,1236.9205923678985,1244.935854367106,1080.244092704836,1071.373224451922,1230.420940751789,1397.6784962874192,1317.948919658109,1351.3824605887278,1065.676665649414,1327.4080567341655,1148.7820613185988,1182.010765387998
7,1276.0589400761808,1285.009842853157,1178.4798331957186,995.9914658766527,940.1059890020462,1310.222657693399,1084.5851233183448,1160.6457842932268,1157.1481456453837,662.5157154871337,1377.871625143384,1360.0079914841237,1177.1820954499422,1073.120146261679,1255.5260935427957,1214.279098084519,1008.2507595858731,1033.0070576284124,1361.5534355047391,651.3725889994926,676.0374499216847,704.056564128086,1095.3738038621082,992.9438838452364,793.007391477886,1104.5502382650416,1077.8570069857171,1101.7424240538528,1246.3779653126226,1237.012644700805,1069.7429829747223,1073.8022040767946,1231.6858751313025,1416.2616468576284,1340.468256812387,1368.2705018833706,1073.0919567871094,1328.033497075925,1146.7026131310697,1179.052029079861
8,1264.2182125592124,1284.0963334064095,1182.0486799947332,992.4497121957633,939.6384844098773,1303.7324365151894,1081.31325542393,1161.8626003241145,1157.2263849652002,638.0114628034389,1373.1436648091312,1343.509878863859,1188.2860677083333,1071.6894263190193,1236.4903464229344,1208.3204758287143,1006.4732458093664,1021.8966328704951,1367.1722817977673,646.8549422627872,667.2701135138442,707.3211831407019,1096.4406023999854,985.6492520222622,781.9512858139841,1101.3349014218911,1076.8940646867811,1088.836036809996,1230.6035587837507,1244.6495475986198,1080.1036649341427,1077.141881306966,1225.2985988584887,1402.3763509897085,1323.8017387758114,1357.6016364397321,1065.7822274780274,1325.5977783203125,1147.6530793602788,1178.4968042206347
9,1269.6623394305889,1279.3563755580358,1176.8045861747828,989.2375502366286,936.2235703241257,1311.1750832635003,1085.5473610038189,1166.055255196752,1160.9764307415674,650.3101577743456,1372.2750129497872,1352.9656256280145,1195.1137096122459,1076.6997913669895,1263.9522894264587,1211.7295341278589,1000.0076464977893,1020.3522684089983,1363.9222901629917,644.8679136295908,672.9951568892176,704.6565640813756,1097.5106686807637,983.8091187603706,805.0835736927233,1098.1559015171163,1071.4594599249904,1094.1174064934587,1238.977197367776,1243.2592804707883,1074.5564388558885,1075.9973580180736,1232.5529303029805,1411.1229280325083,1325.2127924977392,1366.86779296875,1069.168893737793,1324.3192304706208,1145.7528186464615,1178.5224388077943
10,1269.5395411150487,1282.306792590083,1180.2440621022429,990.5090947077824,934.2079089936756,1312.280372619629,1078.1024365780959,1156.6468173927394,1158.0490203130812,653.0212706274733,1375.560794890873,1351.954043667416,1186.551651848687,1070.191831640295,1248.1561083353754,1208.6372871612036,1000.432621882512,1027.0471047587778,1357.152953172093,652.9130087783656,670.1030154465716,696.3108754227529,1097.3833775003627,986.7599838391869,790.4039239632456,1105.4257409819922,1077.7131688404668,1095.9303147299995,1232.6143004604962,1239.7123702626527,1068.8884110884233,1076.3613497969034,1236.7791181291852,1396.01169527494,1327.976644828772,1357.30122593471,1065.1120306396485,1318.9473070166578,1141.46449540063,1175.3209954869678
11,1267.809229509863,1277.9816284179688,1180.1355829131737,993.239397254357,940.6349182128906,1300.5962439872123,1081.088013834028,1155.356374738177,1153.7128036741226,634.5401699703989,1381.230940561446,1351.6532266990932,1203.6722347330165,1072.3660931973843,1255.130297783996,1214.1670382196012,1002.6095014299665,1020.4433977704396,1365.569130524766,642.5711780958569,668.5636519654958,710.2654727235132,1090.718691421367,985.7253380159361,791.9644852688438,1104.2436115692265,1079.951872843175,1091.681535092146,1230.6070358723277,1254.4993381102126,1090.0298835186918,1072.3390427741451,1237.70055331703,1423.1493891202485,1326.2614596940314,1350.1880339704242,1071.5494482421875,1325.934405681274,1146.1564091273717,1177.651156419899
12,1260.5083140377544,1274.6731168785873,1178.2999925934866,998.4975797213041,943.0406886509487,1303.6372845623944,1083.901895323796,1154.5006192702956,1154.6399183727447,656.9158937202773,1374.1023601552165,1354.0429552084381,1203.6584156460233,1074.6113328675965,1255.868641758317,1211.5768248488782,1009.6607347425523,1028.8149593250962,1364.4917754352396,650.999900277128,671.8568337758383,704.7176599099407,1095.2337686166675,986.0972911193307,805.3804380517257,1104.3004173183838,1085.2383437829515,1092.7057197613424,1232.0904946426965,1245.0544785675106,1070.9874701381714,1073.0154538361924,1230.7364276276917,1397.864205287053,1329.831751391052,1364.062911202567,1069.463468322754,1335.4896654150953,1147.612879836483,1172.4594394616913
13,1265.3250751754279,1286.4142730090082,1178.4244276753973,999.4969552847056,942.4249848865327,1285.1899053212758,1081.697347157037,1150.444986617247,1150.8743683345733,642.6471487333537,1374.5355368316489,1350.761737590434,1195.7782248391045,1071.3870165025867,1249.5322749852255,1202.3601970992274,1004.9611051790007,1021.8383465763253,1364.3170150524468,644.2874020669879,664.3197722891738,704.2677348612349,1088.7431402531201,988.5522984867603,779.7737313320762,1110.2376177142764,1080.768729555095,1078.6094183895175,1225.1349440698345,1244.302015156176,1076.955313186015,1072.3090382451596,1233.9234911493895,1412.43990619366,1318.3940763320186,1346.4369245256696,1066.695591430664,1328.220467169166,1149.3488241492557,1176.8685031467014
14,1272.0391008886277,1281.2949779276946,1183.1552412054511,999.0406911996695,940.0416346958706,1293.85594321586,1088.1493956153072,1160.5630949182764,1151.7113630506728,655.7942347572548,1375.3920362361525,1354.3570013015599,1200.0076817830404,1075.2128438176335,1265.0541208415013,1210.2535321965563,1008.1714051634401,1017.1190950240212,1365.2226178319322,642.5188665930758,670.9129952434379,705.7507139656356,1088.3153081840776,989.462479042796,812.7005670949032,1106.7466557293017,1082.1822771879793,1101.6726726340182,1240.683955044926,1250.2370801198188,1081.9896956514722,1075.632194408472,1229.4584327505415,1399.9623046288123,1331.6432396989926,1358.954461844308,1066.2701205444337,1328.163447471414,1149.4324880083486,1178.5753944798519
15,1272.1486639652856,1283.88031379544,1182.658809190386,1001.6463998647837,939.5625813802084,1307.108595152159,1082.7993526174062,1157.0889778573448,1155.34872400193,649.7720131417946,1378.5319992146165,1351.150738191758,1173.0211450647425,1074.6983768360035,1258.5508630055783,1212.6250020458713,1006.3424920721368,1031.088907643753,1367.4298476785573,649.361440363004,672.2602429846694,708.3568152658446,1092.7261407338428,993.4182841883296,793.615540485633,1106.8847980420123,1087.4468095463478,1091.4812525743878,1237.3010685493757,1248.909075452888,1073.2055376541516,1081.9391061534052,1240.1462948582753,1423.3158217210037,1333.1608046749398,1364.227047642299,1071.5714297485351,1330.213307581642,1155.3993824062063,1180.4213738692433
16,1267.5113994891826,1278.7739444654815,1179.9353898294855,993.6539616511418,946.3158307756696,1301.6162833136482,1081.981282703912,1158.9710962472452,1156.4130171518477,633.4732886924621,1380.5665530250185,1350.1278084022056,1169.1094734474464,1078.0804872255067,1254.6796805181186,1214.829222609877,1004.2289589682778,1012.1050853071541,1360.0511456019988,636.7456671441953,664.526758661672,714.9366842303263,1094.776240959994,982.912434535744,778.5339008632459,1105.1318683545123,1083.7713042651217,1100.58985645145,1231.2552075246388,1252.3458109499154,1083.8748168945312,1070.0542489756708,1230.3470766724658,1409.23969239455,1317.116102997513,1356.8563110351563,1070.0841058349608,1322.6828791008143,1149.7838934469326,1186.923867208916
17,1263.1596254374647,1282.377252072704,1173.0413773783137,993.2478229229267,937.8125435965402,1309.486845480429,1082.041645790214,1159.514473707885,1154.1919157240127,656.5045349712444,1374.051121948888,1358.6866749459907,1215.459723522045,1077.3128412607555,1258.798677789329,1208.5513155633512,1003.5540919041896,1034.3219578768558,1360.2580547816863,653.0399221956116,673.6739944224157,710.2804090872451,1096.5974359187549,986.5460928857854,822.9369052083869,1099.9950989529304,1076.3350339550182,1098.2579101051033,1233.0923834764808,1245.4003416347323,1069.9455172956482,1068.0431235493093,1233.8080228917738,1405.3665645305928,1325.748542613922,1363.975695452009,1067.852098388672,1329.4908309293432,1147.2046500818053,1171.4183911775287
18,1269.3721672506892,1280.729828503667,1173.6322441529692,988.5418532151442,934.7159569149926,1303.8969423448718,1073.3992751391966,1155.4479910669968,1151.9392749846927,641.5226315420923,1370.0596064814815,1355.42412152551,1199.5347852636266,1073.7494987281593,1259.672215873465,1212.3165781031773,1000.4430796864268,1020.2601708890835,1358.5649466732432,646.9445069401535,666.4674449259294,699.7668443768782,1090.8933371907049,986.1439387228637,789.236435212587,1096.5657434740501,1077.3034604312452,1079.7505006417216,1224.7622780261179,1250.1571305508405,1079.837856324251,1066.0032052302706,1237.4934794962908,1403.4829116234412,1320.7287373926094,1351.7281853376116,1063.2870733642578,1326.462084306154,1140.9893999567419,1173.8882540875709
