Timepoint,32,34,40,50,53,61,68,69,78,85,106,109,110,111,112,113,117,118,120,122,132,138,150,197,200,227,228,237,243,258,260,262,285,287,288,289,296,300,318,330
0,1011.6304898499363,1030.0355318030533,934.8418601389682,777.5163907564603,800.118880498977,899.7495399681297,839.2657359108996,861.062120100746,882.2667483375186,789.9073731646278,1135.4487190044747,1111.0958699413434,1077.893733102304,988.8343353271484,1177.8263921420953,1010.8743650979836,779.6954711243346,932.2937031888414,1214.8254784908393,589.9779320353085,405.8795549095362,785.265355880337,831.3582920511441,812.4479181070243,881.2857706170333,876.4055859577606,948.567823538751,855.1582230722438,944.0772083234588,908.1231447397192,796.7132911366865,817.7573257667431,1033.2125623686975,1103.8437164013203,1046.21150065235,997.3345364815848,813.4188781738281,1075.6033998686692,806.6333318193838,864.3749905413355
1,1014.9855100881999,1030.2282621422592,936.8661922497696,776.4081604003907,798.6677841913132,896.3910833822714,837.7788372893832,859.6907197208235,881.1750173417348,785.1778226895348,1129.1699255887793,1101.0887160715183,1090.0335923936632,984.2492854144123,1176.926078092568,1007.8674882430604,787.1776096218235,921.2217149990272,1207.7865722966073,587.7319930374008,405.2916077398249,783.9789634682347,831.1806899504764,819.7636691743294,879.2454914293791,875.5721192419281,947.806118643357,856.8983096330526,941.4029980264448,907.370802472167,792.2532979161286,817.7267774498981,1027.6611925654051,1094.2033268855168,1036.8866881342947,993.7940797642299,812.5783322143554,1072.6177101573726,803.9030941310468,863.4737721939533
2,1013.5538343886984,1026.651048309949,934.0652882436688,777.9493511493389,799.62204851423,899.9487240765545,834.6558869774661,860.3384649720247,879.0003338768369,783.5604698451002,1134.4299917069693,1099.2148041065866,1073.815300793118,975.6819183762009,1173.2111323170116,1003.8035706248363,784.5084084311684,928.0433510382056,1208.798438987151,585.8391298264572,401.0342700901616,785.5083783708578,831.9365634977264,819.4991179609721,884.9726031453986,874.8179921510308,948.529560861412,862.5740409296984,945.9908512386817,905.1769471720455,795.2032011678397,819.7316697714986,1024.2232365968848,1092.2664655538706,1037.3444722166398,1000.8834735979352,811.7521905517578,1069.4692282256497,807.1684379008279,864.4660589206985
3,1009.7612743809212,1017.987590556242,937.3977577123749,786.0277456430289,802.5671953473773,897.8643757588154,840.1378515442806,861.8329196527619,885.1957101367768,789.3570192588487,1137.5406973702568,1110.5246678195965,1090.712569286205,983.7988951399519,1178.6981135857502,1016.1972020325048,785.5237990159255,927.744336416895,1215.176697087167,586.1173805158163,406.9342010779399,784.427425167651,832.3150117006095,811.5883427172636,888.2187828264738,875.9199089588466,950.7743152080138,858.6812128674385,946.6917876558823,910.3018663323129,794.9890368753229,817.9864198988762,1029.0674494895613,1095.472314100999,1043.3014920838775,1000.5392635672433,814.7615173339843,1073.3709543747007,805.2614491021455,867.0623557999817
4,1008.6145218378817,1019.6400507712851,938.7091652516568,778.3533954326923,802.3700924827939,895.4334958050702,843.4367625677763,862.6034497233177,886.9944619072808,790.9205117179649,1130.7739796310505,1112.8862822799438,1069.9385700367116,986.822638228133,1182.271676038904,1020.7133420805691,784.1792679671403,923.9332250836252,1206.295905253609,585.6973586377409,403.09919996005823,780.5491087527039,832.9878789470661,820.5108280688261,889.1171911139237,876.0493447711359,944.290166000647,862.0374489043678,949.5984171464354,908.4439545546356,800.3139845162384,815.642322042714,1034.58959396747,1103.1534388615535,1049.644849574834,998.0884423828124,809.3597845458985,1069.5837884077166,805.0959146007546,863.3415798611111
5,1015.8495820334595,1023.0322633081553,937.4011940259612,781.4918705866887,798.3698018391927,894.8732551368507,837.341883872872,863.6997575384235,883.1629998343332,783.2627629221827,1130.770905832765,1104.7452810600257,1072.0768259684244,980.6750682109111,1173.2131514320515,1008.7560895355055,784.2055382361779,925.5036714926533,1210.4887298738895,590.8966177271814,408.4379247833486,782.0365210330174,831.3367107379547,820.368044152724,887.9683791712711,874.1071782408908,945.6196873202646,861.9207184860826,946.5391273658146,904.4461681503499,792.312566079384,817.3242859771286,1030.738727216961,1098.5424613952637,1048.5837465145196,999.0223020717076,812.218484802246,1070.6739375673492,804.8357383223739,867.7955559624565
6,1010.3484411455388,1017.7707114706234,938.9133609385973,780.5755972055289,807.1267671130952,897.1453941963814,836.0348264779617,863.5184155358747,882.9394001430935,783.2707392947084,1132.7026464876044,1101.1978290717318,1084.5614889639396,982.8138967977987,1179.3101682768536,1014.0976190833406,783.7728895250258,924.8991133883538,1213.50970025232,583.9181771499594,402.924589036525,782.4361217988128,834.6651142699061,818.982666015625,888.0375250766152,876.0172314149215,949.3099226688315,864.0666232828321,943.4059421427579,902.325881060432,792.0715069731405,815.453710583673,1030.5056026683135,1095.9850575373723,1043.3058312713524,998.2993369838169,810.9386407470703,1068.5989819523018,804.1185242219774,874.9798933776499
7,1010.1831060211043,1029.8764654665576,938.0320499720199,777.2844130295973,800.3682105654761,902.7712115725956,840.8825232662372,861.5897204582088,880.0421956380209,790.6249525064057,1131.1785562505167,1100.4862217550492,1084.33348936858,984.8241356514595,1183.9316669759714,997.04769420091,782.6729400970123,924.0723955585582,1219.6533584207448,586.1741088960589,403.16393386723894,780.2582995022699,833.9091500202569,817.2724938856817,885.8075842606394,872.5236008513518,945.7369152607362,860.2040808480546,948.840511433749,904.162351083484,798.0851057068376,817.4195156373839,1020.6468693068048,1099.7981450007512,1044.0799291678181,999.1766720145089,808.0428530883789,1073.171626883905,804.1819402048075,876.666864584761
8,1008.2032865636489,1025.3688597387197,936.9936288555017,778.8570209209736,799.9871346609933,904.6883557293866,839.5527790126516,859.3710297871727,880.1972176688058,792.0880294750741,1137.8807537744915,1105.8179755011556,1080.7759028682003,990.844942866145,1178.1240536172452,1010.1682527851126,783.3025975489354,920.0956957586881,1214.5605766180204,581.4542823747262,401.01250476581384,780.6984640961139,832.2021886866897,817.4797206642353,884.14487718281,876.7686552308902,945.6548147377061,865.4017435425486,948.4422459303086,907.0898738622213,797.5164618373902,821.0317827307659,1027.653036934989,1102.1412842090313,1047.002091876947,999.5766104561942,813.9904962158203,1070.9769958262243,804.4873712535606,867.6993948953193
