roi_id,sampen
40,4.171745437066681
53,3.6863645329293693
78,3.5945912019189334
106,4.547640874515421
110,5.832890014164742
111,3.3623862380285003
113,4.217553864400067
118,4.239650410757387
120,4.2903925214542555
122,3.205399350423143
243,4.174250926845103
285,4.336283387864433
288,4.670403344386284
300,4.396890152568584
